mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
445,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.85164644714038,False,3.9,425.3733102253033,62.80242634315425,138.70190641247834,13.717157712305026,95.03258232235703,16.952859618717504,47.57642980935875,33.18925476603119,405.2332755632582,189.89358752166382,0.11740504217781572,0.17477817549918492
446,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.712379045712378,False,3.75,405.8174841508175,52.769769769769766,138.74674674674674,11.910577243910577,105.20387053720387,17.170837504170837,38.27293960627294,35.10877544210877,386.20687354020686,212.2439105772439,0.09909958167093176,0.16541711536798748
447,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.863103448275861,False,3.75,392.4313793103448,95.55896551724138,96.66586206896551,20.871379310344828,107.06413793103448,19.38206896551724,82.08931034482761,40.82448275862068,337.00655172413786,207.4803448275862,0.24358372240793447,0.19676313335870615
448,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.754227053140097,False,3.5999999999999996,426.2022946859903,74.13496376811594,119.59993961352657,17.13556763285024,108.51992753623189,18.179951690821255,60.76056763285024,38.50422705314009,391.67904589371983,213.66243961352657,0.15512846109550962,0.18021055606585173
449,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.934355929407884,False,3.0,374.2005607784924,63.0908791027544,142.35345538512286,18.944581890153387,117.99538182417946,20.528121392050142,60.01006102589477,42.553521359063176,394.21243608774535,240.3369619000495,0.15222772173665647,0.1770577485154372
450,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,19.960479748328744,False,3.15,366.8983484073928,54.31144317734959,153.35233975619346,19.95988989382619,106.75442390876917,18.3895005898545,53.45418796696815,37.24872198191113,399.1274085725521,216.1303578450649,0.13392763017238746,0.17234377601231396
451,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.123730378578024,False,3.5999999999999996,432.4053554939981,64.62388427208373,100.67990150815635,13.676823638042475,131.2176054170514,22.357032933210217,52.43859649122807,40.98738073253309,353.8174823022469,260.1803631886734,0.1482080426043862,0.15753448965251277
452,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,16.126146788990827,False,3.5999999999999996,367.84151376146787,53.83440366972477,126.24174311926606,12.459633027522937,108.3559633027523,17.691743119266054,41.35550458715596,35.35206422018348,347.07545871559637,214.0192660550459,0.11915421718434968,0.16518169075063974
453,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.353112133688544,False,4.35,439.74594332768226,79.41147977718576,88.82223298619522,11.320658755146525,106.88278033422135,18.789295228868973,50.816904819568904,39.793896827318974,321.74424800193754,219.08064906757082,0.1579419216820401,0.18164040044926735
454,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.100564221705941,False,3.4499999999999997,400.25058081646205,59.018254231662794,150.82708264188517,21.70693660803186,92.09757716561566,16.35280451377365,60.0302024560239,31.674742781281115,431.3143046797212,181.01294390972456,0.1391797160555577,0.17498606506879452
455,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.645645645645645,False,3.5999999999999996,368.36006006006005,78.82042042042042,96.74954954954956,15.697297297297297,100.7084084084084,18.398198198198198,64.06246246246246,38.906306306306305,320.73213213213216,202.690990990991,0.1997382115617609,0.19194886815682682
456,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,38.794002068252325,False,3.75,374.6953464322647,53.865563598759046,122.69327817993795,13.528645294725955,103.09162357807654,17.070320579110653,41.908790072388825,33.89100310237849,342.9509824198552,203.9195449844881,0.12220052491665499,0.16619791450082205
457,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.490985048372911,False,,,,101.28693931398416,11.04089709762533,,,36.245822339489884,,297.71437994722953,,0.12174696548387931,
458,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.01694428489374,False,,,,140.83572659391155,15.61315336013785,,,42.88024124066629,,339.9531878230902,,0.12613572331900277,
459,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.105126541207008,False,2.85,337.59117456197276,54.47306943543154,66.47631408176508,9.050940947436729,128.53569110966907,22.907852044127193,42.574302401038295,45.9179104477612,289.35334198572355,254.50032446463337,0.14713603136174896,0.18042377959381417
460,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.760606778857548,False,3.9,430.62479260488266,80.27945010666035,184.92486371178,49.95852097653472,89.49324484474995,17.052382081061864,100.24010429011615,34.7020621000237,454.46077269495134,184.38208106186303,0.22056932151853847,0.18820734585580812
461,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.982374392220422,False,3.5999999999999996,393.6140599675851,68.1444489465154,91.51195299837926,12.015397082658023,113.895056726094,20.14688006482982,48.80733387358185,42.80611831442464,314.7534440842788,237.98743922204218,0.15506528932694738,0.17986713271235524
462,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.052690166975882,False,3.15,350.9855287569573,43.799814471243046,119.42003710575139,12.422077922077921,104.54100185528756,16.225046382189237,39.19925788497217,31.59962894248609,356.29053803339514,207.27551020408163,0.1100204852515562,0.15245230327197543
463,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.048031496062992,False,4.8,478.64173228346453,102.10000000000001,146.9948818897638,47.53937007874016,81.23110236220472,14.912992125984252,112.10078740157479,30.56496062992126,425.0814960629921,168.6889763779528,0.2637159896157013,0.1811912152542768
464,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.241847826086957,False,,,,144.11598320158103,41.85894268774703,,,89.737895256917,,401.93231225296444,,0.22326618816463453,
465,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.22869429241595,False,3.4499999999999997,335.7431587177483,59.05707584050038,94.1759186864738,12.264659890539484,101.79319781078968,18.566067240031273,45.860046911649725,38.089913995308834,303.3311180609852,199.64347146207973,0.1511880719815548,0.19078967980449904
466,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.985737666588731,False,3.4499999999999997,405.1643675473462,56.69604863221885,97.85784428337618,11.690904839841009,125.14075286415712,21.862052840776244,42.398877718026654,42.14402618657938,346.07364975450076,245.86345569324294,0.12251403060621274,0.1714123234286649
467,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,7.371942934782608,False,,,,,,270.8111413043478,54.05298913043479,,135.1365489130435,,480.5641983695652,,0.28120394605242793
468,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.65739067582219,False,3.5999999999999996,357.3198409830141,63.271413082761114,97.13263462233465,14.245392121431152,112.73147813516442,18.509938561619084,52.03108059269968,36.33357426816046,315.39573545355984,213.29165160823993,0.16497078033688553,0.1703469122874794
469,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.683267802533857,False,5.1,405.64831804281346,54.11140235910877,148.20358235037133,16.495412844036696,76.81345565749236,14.192660550458715,39.109654871122764,27.934469200524244,358.58409785932724,157.28047182175624,0.10906689701132677,0.1776092662805716
470,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.11587982832618,False,4.5,402.9103004291846,55.084978540772525,155.51974248927039,17.4,75.6167381974249,13.78068669527897,45.63261802575108,27.13476394849786,398.73562231759655,152.99828326180256,0.1144432939312462,0.1773533883518568
471,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.699352911896465,False,3.0,325.02936784469887,61.93230462916873,90.4509706321553,14.054006968641115,121.2093081134893,19.746391239422596,52.145843703335,43.586859133897455,289.92210054753616,246.76754604280737,0.17986156834837455,0.17663124601618535
472,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.137102473498233,False,3.5999999999999996,369.14134275618375,65.11378091872791,61.151236749116606,8.037809187279152,116.39257950530035,19.20035335689046,47.307773851590106,36.842756183745585,288.1339222614841,219.37809187279152,0.16418675552078135,0.16794182075897174
473,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.127729584205802,False,3.75,329.71821717020634,52.95602752019144,92.76278791504636,10.14567753514807,89.56446305713429,15.39335925815136,38.622494765180974,31.157044570744837,283.1684116063416,180.7989829494466,0.13639407921980243,0.17232975574567636
474,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.439433917006477,False,3.4499999999999997,398.6668265771168,80.23698728711922,58.36171743823459,12.604461501559125,107.5955864715759,18.979131686255695,62.141520748380906,42.34468697529384,290.1688654353562,232.68817462221156,0.21415640391034574,0.1819803994940608
475,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.284660766961652,False,4.5,391.9587020648968,59.42502458210423,94.68780727630286,10.710914454277287,83.15830875122913,14.396017699115042,40.99557522123894,28.07399213372665,316.13102261553587,163.2052605703048,0.12967906433876275,0.17201646586405878
476,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.677602198557198,False,,,,115.19065613191341,20.44349020954998,,,56.7109240810718,,342.78323600137406,,0.16544252496888287,
477,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.137607505863956,False,,,,118.97928068803753,10.13604378420641,,,30.804925723221267,,338.1110242376857,,0.0911089065867488,
478,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.63409090909091,False,3.3,344.5951298701298,50.685064935064936,90.44123376623376,10.37564935064935,118.225,18.69090909090909,40.196103896103885,36.28376623376624,303.95519480519476,229.17077922077922,0.1322435167520845,0.158326320472171
479,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.777047805423539,False,,,,119.09784735812133,10.7070170533967,,,32.55395582890691,,341.95596868884536,,0.09519926192172595,
480,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.95926517571885,False,3.75,340.8714057507987,40.629392971246006,129.84345047923324,10.736421725239616,87.14376996805112,15.716453674121405,31.500399361022367,29.146964856230035,334.2559904153354,175.41134185303514,0.0942403435219845,0.1661635134212144
481,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.561094554321322,False,,,,,,248.3963695475481,34.150365754538065,,111.93091303169872,,502.54131671633706,,0.22272977227637364
482,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.349659284497445,False,3.75,355.77257240204426,72.8232538330494,81.4403747870528,13.139267461669506,93.63202725724021,15.741908006814311,58.30238500851789,32.42717206132879,301.7419080068143,182.7857751277683,0.19321938206608422,0.1774053371421382
483,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.922118380062305,False,3.5999999999999996,336.1183800623053,43.999221183800614,94.99727414330218,9.441978193146419,99.60319314641747,15.383177570093459,34.29984423676012,28.876168224299068,309.2815420560748,186.50155763239877,0.11090168526947312,0.15483070806955418
484,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,19.82312524538673,False,,,,114.49960738123283,12.23851590106007,,,41.98370632116216,,364.783863368669,,0.1150920052588272,
485,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.37513397642015,False,,,,83.12861736334405,7.814308681672026,,,32.37647374062165,,301.7918006430868,,0.10728082629027948,
486,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.915797317436661,False,,,,116.31110283159464,9.593144560357675,,,30.243293591654247,,307.66877794336807,,0.09829822120339121,
487,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.962983124659772,False,3.3,326.5100707675558,72.55634186173108,79.51769188894937,12.814915623298859,102.21012520413717,17.29613500272183,57.37833424060969,39.91616766467065,273.44148067501357,212.46761023407728,0.20983771042698565,0.18786942452402364
488,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,36.762837837837836,False,,,,194.6714527027027,28.42195945945946,,,58.89780405405405,,436.1935810810811,,0.13502675557049504,
489,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.594643503438292,False,3.4499999999999997,327.933405718422,46.111111111111114,78.01990589938472,7.9710459645313065,90.81831342743394,16.088309808179517,34.35830618892508,31.11364458921462,288.4419109663409,179.3792978646399,0.11911689973838248,0.17345170239596466
490,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,33.87274574549149,False,,,,110.09550419100839,10.576073152146304,,,33.8752857505715,,320.4130048260097,,0.10572381657531792,
491,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,15.781963470319635,False,3.4499999999999997,377.28767123287673,51.01141552511415,113.37442922374429,11.569634703196346,86.07762557077625,16.299086757990867,42.20776255707763,31.60958904109589,368.03652968036533,177.1175799086758,0.11468362282878412,0.17846669459572687
492,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.787117552334944,False,3.15,310.68309178743954,48.79210950080515,82.4780998389694,9.150402576489533,102.21046698872787,17.73993558776168,38.30692431561997,35.51368760064412,280.45958132045087,204.68824476650565,0.1365862565124876,0.1735013539304893
493,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.673719717877951,False,,,,115.51425942962283,10.995246856792395,,,34.373045078196874,,312.9415823367065,,0.10983853542739974,
494,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.54414191419142,False,,,,86.92986798679868,9.35519801980198,,,35.28341584158416,,323.32549504950487,,0.1091266119802333,
495,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.228859581070598,False,3.3,399.90224980605115,51.00905094388415,111.81329195758985,10.991466252909232,105.2596327902767,19.065683992759244,39.60460305146108,37.71502456684768,375.98241530902504,215.86708042410137,0.10533631744162696,0.17471410875966445
496,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,15.50055824339412,False,,,,59.98195013025679,6.742835876442129,,,37.968924451060666,,307.5677335318199,,0.12344898476527782,
497,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.711158569140416,False,,,,144.41751201281366,13.979177789642284,,,36.52375867592098,,364.93993593166044,,0.10008156159363307,
498,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.664115646258503,False,3.15,314.19104308390024,42.52182539682539,89.19047619047619,10.197562358276645,91.58843537414967,15.545634920634923,35.6828231292517,30.924603174603174,296.6678004535147,187.765306122449,0.12027871941175798,0.16469817461611383
499,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.99173889490791,False,3.3,336.49837486457204,48.78751354279523,77.68567172264355,9.003927410617552,104.12608342361862,17.25853196099675,36.54320151679307,34.984425785482124,286.79672264355366,210.4011375947996,0.1274184766825628,0.16627488893551887
500,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.259370816599732,False,4.6499999999999995,543.4350736278448,86.08701472556895,206.84069611780455,32.71017402945114,79.14056224899598,14.618808567603748,81.16666666666667,29.355087014725566,538.3651271753681,161.14859437751005,0.1507650896567587,0.18216160760271807
501,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.016908656496968,False,,,,82.26153280646939,14.115787539055319,,,46.190222385590886,,319.1462966366477,,0.14473056047452454,
502,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.719501839796207,False,3.4499999999999997,345.49504670251906,46.242853099348984,116.36258137560148,13.520803849419757,90.35550523634305,15.898669685819415,39.239456552504954,31.48683838097934,334.67959241437865,185.5157090291537,0.11724484385029725,0.16972599541977978
503,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.704176904176904,False,,,,161.61941031941032,21.31105651105651,,,52.97616707616707,,434.8017199017198,,0.12183982871121465,
504,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.582936336076223,False,2.55,359.51364226938074,321.59419662191425,99.4045041143352,72.62970983109571,182.2849718492854,56.21091381550455,271.94413165872675,234.69337375487225,300.23516673884797,392.06323083585966,0.9057704152800679,0.5986110282632662
505,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,33.703146374829004,False,3.3,381.891586867305,224.4873461012312,173.7106703146375,247.75376196990425,106.89158686730507,20.646716826265386,435.0389876880985,48.6063611491108,434.4904240766074,205.44972640218882,1.001262544767602,0.23658518315064042
506,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,7.881294964028777,False,,,,71.56344015696534,7.0614780902550685,,,24.023217789404836,,208.051013734467,,0.11546791990192068,
507,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.307501129688205,False,3.15,324.9591052869408,48.52236782647989,108.19136918210573,19.025305015815633,104.10009037505648,16.832128332580208,49.84319927699955,32.78513330320831,329.17487573429736,197.64075915047448,0.15141860133101978,0.16588244977468053
508,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.821005917159763,False,4.05,430.9922337278106,56.93639053254438,132.8346893491124,16.449704142011832,82.04400887573964,14.650517751479288,47.48002958579881,29.519230769230766,407.84911242603545,168.14238165680473,0.11641567466794339,0.17556091735088208
509,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.142146189735614,False,,,,91.98724727838258,8.729704510108865,,,29.126283048211505,,269.3113530326594,,0.10815096623379022,
510,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,34.92239981468612,False,3.4499999999999997,348.1927264303914,44.025017373175814,57.87769284225156,5.156821867037294,89.97892054667594,16.904794996525364,28.299050266388697,33.19620106555478,279.1174426685198,184.29186935371789,0.10138760944437529,0.18012840817106338
511,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.718573446327683,False,3.4499999999999997,329.6193502824859,69.14159604519774,84.71151129943502,21.227754237288135,82.46892655367232,15.95762711864407,68.67372881355932,31.87146892655367,302.60911016949154,165.90854519774012,0.22693873550302276,0.19210263635647742
512,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.479929754139489,False,,,,91.4919719016558,19.48118414450577,,,54.75388861013549,,312.9242348218766,,0.17497490611841748,
513,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,49.80024762690879,False,,,,251.97338010730496,38.03115971935617,,,79.15910028889806,,566.186958316137,,0.1398108860089615,
514,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,7.9672544080604535,False,,,,,,204.78085642317382,24.008186397984886,,53.81423173803527,,402.40931989924434,,0.13373008297002
515,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.00575953923686,False,,,,122.43676505879529,15.197024238060955,,,40.89776817854572,,319.0285577153828,,0.12819469351402746,
516,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.836725855348636,False,3.9,373.7899523603291,53.62148116067562,179.34603724556086,31.09614551754006,70.70376786487657,13.258120398440884,64.52403637938501,25.16717193590299,430.79514941533137,140.58683412732782,0.14977892965358605,0.1790151410132003
517,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.875706214689265,False,3.9,392.5280312907431,93.90525858322468,105.1199478487614,28.92785745328118,91.44806605823555,16.589308996088658,94.14211212516294,33.30769230769231,345.9904389395915,184.541938287701,0.272094548085474,0.18048847116673064
518,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.072675250357653,False,,,,32.132474964234625,4.401430615164521,,,15.618597997138771,,98.24749642346208,,0.15897196942118677,
519,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.928189300411523,False,,,,56.06502057613169,7.72716049382716,,,38.469341563786,,273.96337448559666,,0.1404178264193796,
520,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.744813278008298,False,,,,89.80823947836396,9.2036158861885,,,32.22999407231772,,298.6170717249555,,0.10793084898375639,
521,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,7.929388363998011,False,,,,,,208.4957732471407,62.361511685728495,,198.6176031824963,,420.86822476379905,,0.47192349409120893
522,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.054297135243171,False,,,,113.38341105929379,10.643904063957361,,,31.327781479013993,,303.1542305129913,,0.1033394171211194,
523,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.524401389142753,False,,,,80.97276549076952,8.303783586181686,,,32.44635350027417,,284.46609394991776,,0.11406053020148889,
524,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.229989327641409,False,,,,84.51013874066169,8.458110992529349,,,31.85912486659552,,300.5848452508004,,0.10599045617224337,
525,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,52.05259761213295,False,3.5999999999999996,310.86253630203294,41.83317199096483,55.48273636656986,5.435301710229107,79.88189738625363,14.526298806066475,27.7270087124879,28.33623749596644,247.35140367860603,162.7437883188125,0.11209561902674609,0.1741156316237164
526,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.764848484848486,False,4.2,330.4387878787879,43.983030303030304,90.20606060606062,10.73212121212121,64.66969696969697,13.589090909090908,34.20363636363636,25.12424242424243,301.9824242424242,126.51151515151514,0.1132636657561849,0.19859253439619826
527,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.432272390821614,False,3.15,272.5033308660252,41.863804589193194,89.58438193930422,16.21835677276092,83.3678756476684,14.204663212435232,42.24648408586232,28.610288675055514,265.3060695780903,171.67357512953365,0.15923677944136697,0.16665516899422675
528,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,24.378991345866904,False,,,,77.84213667561922,7.419874664279319,,,27.776186213070723,,245.7591763652641,,0.11302196981563714,
529,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.476356945722172,False,,,,79.35179392824287,7.715363385464582,,,28.590984360625576,,264.5184912603496,,0.10808690244828742,
530,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.514319809069212,False,,,,76.76706443914081,7.6584725536992835,,,30.800715990453458,,292.1463007159905,,0.10542908096035185,
531,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.65352390340069,False,3.0,266.94923607688514,38.19369147363233,158.5253819615574,36.94381468703795,85.17890586495811,14.395268605224247,61.343518974864466,28.18925579103006,343.18137013307046,167.4721537703302,0.17874956018468655,0.168322047315929
532,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,40.426481084939326,False,,,,152.84118486795145,10.080656673804425,,,35.70306923625982,,476.825124910778,,0.07487665261544359,
533,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.356385235468816,False,3.5999999999999996,266.5116673737802,38.050912176495544,45.180738226559185,4.457785320322444,71.84980907933814,13.57530759439966,24.322443784471787,26.6673737802291,208.49766652524394,146.1641917691981,0.11665571221885564,0.1824480637661135
534,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,33.90241370360758,False,3.75,319.02932779652224,46.728782766675316,63.43161173111861,8.390604723592006,75.1305476252271,15.15157020503504,34.24526343109266,28.62392940565793,264.6153646509213,147.7181417077602,0.12941524947452981,0.1937739608333714
535,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.516201395812562,False,,,,70.01620139581256,6.681455633100699,,,29.02268195413759,,263.5149551345962,,0.11013675462674821,
536,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,29.668450704225354,False,,,,65.0394366197183,12.323661971830985,,,42.37802816901409,,254.71915492957748,,0.1663715796353454,
537,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,22.575400801603205,False,3.3,286.0713927855712,57.405060120240485,79.67484969939879,22.27930861723447,87.5809118236473,14.914579158316633,60.32615230460922,30.846693386773552,260.4639278557114,175.38401803607212,0.23161039150890772,0.1758808683492994
538,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.164006314681634,False,3.4499999999999997,291.7735485002631,39.808279249254525,48.14313278372215,5.279249254516751,75.41203297667076,13.652517102262761,27.482722329415893,27.35397298719523,232.68549377302224,157.64672864409752,0.11811102567581831,0.1735143711668729
539,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.279912980420594,False,,,,71.115542663766,6.890016920473774,,,27.453710418177423,,257.63306744017405,,0.10656128380939513,
