mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
186,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.376901798063624,False,3.5999999999999996,3355.1562932226834,39.65122176118027,845.8759797141539,11.219455970493316,1702.9412171507606,10.578146611341634,32.65053019824804,23.63093591516828,2390.174965421853,3154.269940064546,0.013660309672135404,0.007491729105050761
187,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.986828052687789,False,4.5,3882.766820932716,55.452118191527234,1181.12032751869,14.182627269490922,1874.8949804200784,11.423282306870775,43.153079387682446,25.1812032751869,2610.8287646849412,3493.7753648985404,0.016528498525597443,0.007207447716352584
188,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.170289043244455,False,4.8,3892.63970423482,58.35021286130406,885.2711180820077,11.168496526999775,1541.6901187542012,10.607663006945998,37.77100604974233,25.166928075285682,2459.258570468295,2951.336993054,0.015358696520695637,0.00852729733490831
189,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.631540565177757,False,5.1,6525.255970829535,54.75587967183227,1311.4628988149498,18.675113947128533,1690.6348222424792,10.392160437556972,40.73892433910665,25.0003646308113,3425.6207839562444,3643.4546946216956,0.01189242093868234,0.006861719638703266
190,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.573522458628841,False,,,,,,1475.5243498817968,21.39290780141844,,40.55933806146572,,2830.512056737589,,0.014329328845259852
191,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.539201399009035,False,5.1,5449.908772952492,58.499562809676476,1263.1774992713495,17.17749927134946,1656.854852812591,10.331098805013117,44.570679102302535,23.24861556397552,3536.9288837073736,3145.7828621393173,0.012601519727358497,0.007390406961580652
192,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.389409221902017,False,3.75,3696.7175792507205,54.58789625360231,827.1044668587896,11.930835734870318,1902.7154178674352,11.937319884726225,39.747118155619596,29.268731988472624,2373.898414985591,3535.5774495677233,0.01674339470666054,0.008278345590209362
193,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.743027888446215,False,3.5999999999999996,2992.962151394422,41.6593625498008,957.5152722443561,14.97941567065073,1258.941567065073,8.410358565737052,41.86321381142099,18.855245683930942,2486.416334661354,2392.890438247012,0.01683676753077746,0.007879694524478084
194,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.718295218295219,False,3.4499999999999997,3343.6124740124746,52.078586278586286,944.0802494802494,14.192931392931394,1833.935966735967,12.703326403326404,43.37318087318087,29.98835758835759,2505.5303534303534,3312.2671517671515,0.017310978018605164,0.00905372550410322
195,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.91989247311828,False,4.2,3654.747580645161,48.97016129032259,852.5790322580646,12.901075268817204,1634.4532258064514,10.344892473118279,39.45080645161291,22.858064516129033,2303.1228494623656,3179.0709677419354,0.017129267099591408,0.007190171200350681
196,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.246796471958728,False,3.5999999999999996,3491.0725578299216,49.73256781494425,953.6265601597604,11.400565817939757,1769.9707106007654,11.613080379430853,35.91778998169413,28.878349142952242,2430.059410883675,3361.9535696455323,0.014780622161263482,0.008589752518800262
197,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.076981132075471,False,,,,,,1552.9264150943397,22.239245283018867,,43.86415094339623,,2848.301509433962,,0.015400108028631168
198,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.882491494373201,False,4.5,3289.4661083486,47.8270086364826,892.725464538079,10.324260664747449,1398.3760795603246,9.794556398848469,35.18293640408271,21.692750588851084,2199.760010468464,2697.9220099450413,0.01599398854268203,0.008040540278365193
199,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.592878673700075,False,3.5999999999999996,3540.6840617935195,41.55783722682743,1118.1778447626225,12.799359457422758,1743.3472117558401,11.467219291635267,34.353051996985684,25.653918613413715,2638.2675207234365,3332.315749811605,0.01302106466730325,0.007698525751908137
200,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.876947040498442,False,4.35,3611.192367601246,57.82762201453791,880.0272585669783,14.750778816199379,1509.3953790238836,10.174714434060228,44.490394600207686,23.932502596053997,2288.775700934579,2973.3058151609553,0.019438512293730163,0.00804912245286765
201,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.671303451828954,False,4.5,3736.520607934054,44.52163833075734,934.6692426584236,11.351365275631117,1402.051004636785,8.74214322514168,33.57727975270479,19.389489953632154,2522.227975270479,2703.112570839773,0.013312547510343123,0.00717302348514788
202,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.5,False,4.35,4066.6223958333335,21.871527777777775,2410.4201388888887,27.813368055555554,1026.834201388889,6.084201388888888,38.87065972222222,11.745659722222223,4482.6171875,2019.8706597222222,0.008671420756297232,0.005815055367870692
203,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.658109684947491,False,4.35,3518.416861143524,40.46207701283547,1144.5895565927653,11.635939323220537,1554.4868728121353,10.327596266044342,29.62952158693115,23.245915985997666,2527.0805134189027,3007.9296966161023,0.011724803159059301,0.007728211205251619
204,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.833860304685254,False,4.5,3216.714573153205,41.634090255820645,1022.5556194308708,13.842483472262144,1252.989939637827,8.460189709686691,37.398965219890776,17.67174475423972,2474.3670594998566,2368.994538660534,0.015114558317572423,0.007459597084690452
205,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.886868686868687,False,3.9,3189.4897546897546,51.28831168831169,876.433189033189,13.663203463203462,1573.3411255411256,11.340836940836942,43.66320346320346,25.124675324675323,2317.423665223665,2869.3388167388166,0.018841269345106704,0.008756259518083365
206,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.3922542204568025,False,2.1,1816.3816617014236,22.830188679245285,830.30652101953,7.8824892419728565,1164.2509102946044,11.004303210857332,24.92717643164515,25.788149619331353,2195.480304534922,2181.688844753393,0.011353860191847897,0.01182026927503785
207,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.688955422488356,False,6.3,4375.009314703925,31.643712574850298,2175.328343313373,25.11909514304724,372.3409846972721,3.1673320026613436,38.48137059214904,7.592814371257484,4091.225548902196,897.0139720558882,0.009405829654753402,0.008464544151809953
208,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.8838592860838075,False,4.35,4180.8530781169175,62.61226073460943,1217.648732540093,18.369115364718056,1705.5719089498189,10.919555095706155,54.674857734092086,24.53129849974134,3044.6647697878943,3227.6745990688055,0.017957595291484583,0.007600301005193862
209,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.615478615071283,False,,,,1162.956415478615,18.69205702647658,,,47.6887983706721,,3259.461507128309,,0.014630882514298343,
210,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.089468302658487,False,3.5999999999999996,3395.299335378323,38.10352760736196,1289.8560838445808,17.167689161554193,1816.3519938650304,11.16947852760736,39.37704498977505,23.299591002044988,2887.084867075664,3283.0046012269936,0.013639032727728633,0.007097032697833251
211,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.976349302607641,False,4.35,3682.8878107944215,41.478775015160714,841.1243177683446,7.135839902971498,1498.1115827774408,9.736203759854458,27.723771983020008,21.000606428138266,2468.687083080655,2850.8917525773195,0.01123016852683643,0.007366328942217074
212,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.834530460228784,False,4.5,3177.761904761904,39.18861399308327,987.5424314977387,18.18701782388933,929.2649640861931,6.457302474062251,39.111465815376434,14.961691939345572,2435.1880819366856,1889.976589518489,0.016060963054759778,0.007916337177042694
213,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.393238876460353,False,3.5999999999999996,3300.3912503107135,41.10241113596818,829.2739249316431,9.276907780263484,1513.8707432264478,10.133731046482724,33.162068108376836,22.592095451155856,2385.719363658961,2913.964702957992,0.013900238483002631,0.007753043620680243
214,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,32.42504679258125,False,4.5,5242.722647609324,55.24757529351711,1083.5443253360559,12.03283988429471,1620.5555555555554,10.094095627020588,39.22834779649481,22.935000850774202,3475.9867279224095,3216.57699506551,0.011285528647556579,0.007130250849259431
215,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,20.84851571594878,False,4.35,3622.9164726426075,43.16428987194412,979.6084109429569,12.73311990686845,1257.3664144353902,7.8879511059371366,34.047002328288706,18.69412107101281,2572.6172875436555,2493.2210419091966,0.013234382934896977,0.007497979824804339
216,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.092842898293817,False,3.75,3359.2554841568804,38.38333702636827,1173.730113006869,18.12940394416131,1531.5116330600488,9.905162862840683,40.30733436738311,20.837801905606028,2798.412585863062,2850.216485707955,0.014403642468950617,0.007310954101239156
217,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.74639175257732,False,4.35,3841.724005891016,46.97849779086893,851.8379970544918,10.870692194403535,1570.9213549337258,9.514285714285714,37.357584683357885,20.51958762886598,2485.864212076583,3027.778792341679,0.015028006961068473,0.006777109239541296
218,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.954442486785804,False,4.35,3881.9443745280646,49.335263025421604,1132.573873647118,14.239617417568589,1563.2904606091113,9.287188522527059,42.36496350364963,20.31009312861817,2874.5293229297763,2980.6717845456833,0.014738052301540079,0.006813931421071862
219,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.627187864644108,False,3.5999999999999996,3493.221314663555,45.31544146246597,794.4856087125631,7.709451575262543,1777.6997277323999,11.55503695060288,30.204784130688445,27.86639439906651,2362.0750680669,3316.6044340723456,0.01278739382123353,0.00840208561285987
220,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.2303030303030305,False,4.05,3378.3824242424243,43.46757575757575,951.5763636363636,11.762121212121214,1550.8821212121213,9.852121212121212,37.345757575757574,20.96969696969697,2482.8630303030304,2909.6515151515155,0.01504140869631442,0.007206944495071262
221,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,11.205172413793104,False,3.9,3357.1808189655176,29.42241379310345,841.6071120689654,7.915948275862069,1358.6133620689654,8.048060344827586,24.11443965517241,16.648275862068964,2512.0480603448277,2574.5230603448276,0.009599513654154464,0.0064665475786568095
222,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.933895009721322,False,4.95,4195.736228127025,25.638366817887235,959.0142579390797,8.372650680492548,1225.2449773169153,6.798444588464031,22.367465975372653,13.397278029812053,2756.0797148412184,2445.2041477640955,0.008115681797926978,0.005479001842059927
223,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.831409331409332,False,3.9,3183.581048581048,32.87830687830688,786.4170274170274,8.518037518037518,1382.411014911015,9.140933140933141,25.581048581048584,19.427368927368924,2272.50986050986,2609.0375180375177,0.011256738210724078,0.007446182277203099
224,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.932897603485839,False,4.05,3748.442047930283,43.83551198257081,1021.6411764705881,11.38888888888889,1556.6793028322443,9.430936819172112,36.61851851851852,20.35119825708061,2728.8871459694983,2986.9429193899778,0.013418846789836365,0.006813387067080923
225,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.728504672897197,False,4.6499999999999995,3614.481308411215,42.34018691588784,970.2345794392523,10.478504672897195,1307.116355140187,8.077570093457945,31.37897196261682,17.795794392523366,2426.8537383177577,2579.6971962616826,0.012929898274120154,0.006898404362462304
226,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.082615306639635,False,3.15,3081.077040040547,30.110238215914855,987.7192093258997,9.26229092752154,1624.0377597567156,9.516218955904714,26.937404967055244,20.864673086670045,2465.6469842878864,3128.911302584896,0.010925085845099252,0.00666834916970419
227,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.833333333333333,False,3.5999999999999996,3220.632967032967,40.47802197802198,862.0318681318681,9.41025641025641,1571.0637362637362,10.136446886446885,31.03644688644689,23.454578754578755,2420.9051282051287,2883.191758241758,0.012820183048419361,0.008134935419238968
228,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.7701453104359315,False,4.05,2796.603434610304,29.58203434610304,797.6383091149273,7.210303830911492,1097.1537648612946,6.848612945838838,24.794980184940556,14.097225891677674,2183.888507265522,2081.215323645971,0.011353592503669843,0.006773554726178689
229,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.474485228290063,False,4.05,3280.3930170098474,40.15398388540734,786.1280214861235,9.603401969561325,1477.9247985675918,9.196956132497762,29.744852282900627,20.793196060877353,2257.483437779767,2776.6436884512086,0.013176110967243535,0.007488607972049754
230,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.5866323907455016,False,3.9,4080.9413881748073,38.4668380462725,1087.9064267352187,11.468894601542416,1449.0293059125966,11.00102827763496,30.85089974293059,24.11311053984576,3168.811825192802,2829.53264781491,0.009735794185586741,0.008521941091037408
231,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.888957816377172,False,6.1499999999999995,4531.994416873449,72.35918114143921,763.2425558312655,13.279156327543426,1657.463399503722,11.477667493796526,42.767990074441684,26.465260545905707,2336.8678660049623,3092.148263027295,0.018301415624134766,0.008558858856268269
232,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.959809624537282,False,6.45,4355.896351136965,66.61872025383394,1182.4627181385508,37.29402432575357,1318.039132734003,9.48492860920148,62.837652035959806,21.350608143839242,2581.7736647276574,2562.7905869910096,0.024338946862171335,0.00833099990776349
233,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.081208053691276,False,,,,,,1774.0295302013421,21.81476510067114,,43.38187919463087,,2933.564429530201,,0.01478811194938654
234,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,29.228933034283884,False,4.6499999999999995,5333.543415571932,145.55398910605578,1060.1837552066645,20.935437359820572,2143.1736622877283,23.47981416212752,73.74110861903236,63.99727651393784,2848.0128164049984,4170.479653957064,0.025892126676632935,0.015345303615907942
235,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.250134192163178,False,,,,,,2413.5743424584,30.31186258722491,,80.78690284487384,,4875.625335480407,,0.01656954693728814
236,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,17.36091386230318,False,6.6,4844.768138314295,87.29083050324175,1009.006792219821,18.414634146341463,1420.0129669651126,10.349490583513429,50.4643408459401,24.848410003087373,2661.885149737573,2843.407224451991,0.018958121033477052,0.00873895578143099
238,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.875130289764436,False,5.85,5220.6539503856575,70.51782363977486,971.3264540337711,18.948926412341045,1692.9091098603294,10.973316656243485,48.90535751511361,23.616635397123197,2444.9412132582866,3404.063998332291,0.020002672150116512,0.0069377765543460375
239,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.817193675889328,False,5.3999999999999995,4419.259222661397,117.88636363636365,762.5922266139657,12.93280632411067,1721.064558629776,16.808300395256918,53.87351778656126,44.12220026350462,2376.317193675889,3221.355401844532,0.022671012914410274,0.013696781248737865
240,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.497808219178082,False,,,,,,2332.989315068493,33.58712328767123,,83.38273972602741,,4657.665205479452,,0.017902261336416543
241,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.389839572192513,False,4.5,4895.207486631016,108.96042780748664,570.8411764705883,18.024064171122994,2365.535294117647,26.187700534759358,55.047058823529404,63.45775401069519,1793.968449197861,4642.422459893048,0.03068451892124561,0.013669103697244549
242,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,16.407220351664797,False,6.45,4950.438271604939,86.51477740366629,1023.6402918069584,18.05144032921811,1436.3380097268987,10.339693228582117,50.19229330340441,24.411148522259634,2648.885521885522,2908.4307893752343,0.018948456959996023,0.00839323686554131
243,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.571799870045484,False,5.7,4943.775178687459,70.83885640025991,948.4437946718648,20.728395061728396,1671.2540610786225,10.860298895386615,51.65172189733594,23.5679012345679,2388.415204678362,3404.874593892138,0.02162593915671026,0.0069218118273270245
244,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,14.94051896207585,False,4.8,5773.635928143713,179.3880239520958,1146.5724550898203,37.146506986027944,2311.7487025948103,24.374650698602796,106.94071856287425,68.71237524950101,2873.0111776447106,4545.59620758483,0.03722252088505415,0.015116251446806209
245,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.838496098368409,False,3.9,5055.627335067391,101.71648143769214,1027.7595176164577,30.992669661858596,2395.5258926460156,23.114684322534877,80.74296524000944,55.85055568692362,2911.314258689997,4600.606053440529,0.027734197707787588,0.012139825718212973
246,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,9.31746765249538,False,6.0,4456.892637091805,64.56176833025262,776.2804990757857,12.084719654959951,1425.1030499075787,10.537276648182377,40.40218730745533,23.49214417744917,2371.7655576093657,2752.617683302526,0.017034646269245488,0.008534474046269966
247,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.541133455210238,False,4.2,4070.328284147297,126.64873335074431,865.710368242361,27.725254635675107,1999.1190911465133,21.023504831548703,83.68294593888744,57.89004962131104,2103.221990075738,3864.6550013058236,0.039787975940606235,0.014979357692148625
248,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.937394816560081,False,5.55,4458.2891282396495,73.08784920902052,860.117132278694,12.98148771457422,1877.6893301918544,12.923258162234937,41.27162571524739,30.236957253450015,2445.408953214406,3456.5213732749917,0.016877187621725704,0.00874779987973893
249,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.8690074274139095,False,4.05,4633.244091829844,83.3251181634031,1071.9773801485483,17.76401080351114,2242.092842673869,23.07427413909521,48.43990546927751,55.884875084402424,2705.9169480081027,4357.132005401756,0.017901475322417197,0.012826068848756275
250,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,28.963227513227512,False,6.3,4772.016137566137,97.98465608465608,813.0830687830688,14.731216931216931,1458.6539682539683,10.993650793650794,49.43042328042328,27.32698412698413,2418.712962962963,2885.1714285714293,0.020436663646053396,0.009471528747432133
251,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.247899159663865,False,5.25,4409.109243697479,70.67551566080978,1044.7450343773874,20.08842627960275,1763.970015278839,11.934491978609627,51.174751718869366,27.70550038197097,2556.0324675324673,3332.9965622612676,0.020021166541860185,0.00831248993643552
252,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.631648496861579,False,4.2,5384.605880409647,95.9937231582425,982.2804757185332,13.66798810703667,2360.523620746614,23.90056161215725,45.10736703006277,61.15923356458539,2724.3577799801787,4725.190287413281,0.01655706433330168,0.012943231879464879
253,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.440626883664859,False,5.1,4813.0407876230665,89.4197307615029,991.7848101265822,17.648382559774966,1695.606188466948,13.939320876029736,51.09403254972875,34.71207554751858,2606.017279485634,3329.658428772353,0.019606175658134356,0.010425116056218698
254,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,37.87152664269369,False,4.35,5206.755475645636,236.32167374959138,1060.0,45.20137299771167,2380.06570774763,29.043805165086628,143.47597254004577,93.76266753841122,2757.020268061458,4609.65805818895,0.05204023133312979,0.02034048216913704
255,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.747846624062239,False,3.5999999999999996,5231.731869963878,118.11503195332037,1059.0245901639344,21.0680744651292,2462.823006390664,29.922061683801054,75.48499583217561,73.87329813837177,3146.2129758266183,4832.644067796611,0.023992335042844044,0.015286310579056044
256,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.751211005619066,False,5.7,4068.3778337531485,88.27998449912809,933.8322030614222,15.859523348188336,1308.5390428211585,13.237744623135052,50.404766518116645,28.730866111218752,2393.2049990311953,2517.9854679325717,0.021061616760169412,0.011410258906223412
257,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.870376654224636,False,5.3999999999999995,6236.81099423142,44.820495419070234,1104.8062436375974,23.39599592806244,1884.1075670173059,9.435357991177467,49.28266033254157,16.992195453003056,3361.2636579572445,3601.8900576857823,0.014661944241081146,0.004717577488725616
258,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.894697720515362,False,3.75,4151.798810703667,110.94747274529237,735.325817641229,31.75123885034688,2270.996531219029,23.827304261645192,77.9635777998018,66.80104063429138,1958.0450941526262,4452.873389494549,0.03981704917451951,0.015001783071553726
259,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.840450310559007,False,5.7,4399.826086956521,77.22457298136648,856.7067158385092,14.280085403726709,1589.0073757763978,11.00892857142857,44.26805124223603,26.490683229813662,2378.65275621118,3034.5318322981366,0.018610556386022513,0.008729743068719606
260,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.760670032124828,False,4.95,4208.581918311152,66.78545204222121,948.2700780174392,16.779715465810003,1705.5936209270308,11.859568609453877,42.256310234052314,29.886415787058286,2397.558742542451,3236.813905461221,0.0176247236341923,0.009233282066860036
261,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.979009466319111,False,5.25,5382.30031554397,78.97311016600356,968.2293867471532,16.312800109754424,1910.45959665249,12.098367402935933,49.07353546439841,29.300452737000963,2829.93757717108,3740.9482782274663,0.017340854392079663,0.007832359754218277
262,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,9.31578947368421,False,3.4499999999999997,4439.947368421053,97.10526315789474,1008.8421052631579,37.21052631578947,2424.315789473684,26.052631578947363,78.89473684210527,68.47368421052633,2555.5263157894738,4763.947368421053,0.030872206775821236,0.014373308291443407
263,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.802772373540856,False,3.75,4590.639105058365,157.81906614785993,1075.8560311284048,37.66439688715953,2280.105058365759,28.3852140077821,107.7930447470817,83.27845330739301,2631.9151264591437,4505.116974708171,0.04095612493861132,0.018485303217412586
264,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.096451774112944,False,3.5999999999999996,5150.022738630684,99.68440779610195,1130.2568715642178,22.463268365817093,2424.3820589705147,27.400049975012493,67.62818590704647,66.16416791604198,3154.7768615692153,4783.427036481759,0.02143675729680849,0.01383195926506828
265,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,18.503296146044626,False,6.45,4653.818711967546,84.15238336713996,855.4221602434078,13.683062880324544,1271.2071501014198,9.914046653144016,44.433316430020284,23.04868154158215,2361.317697768763,2545.346855983773,0.018817169952186377,0.00905522227251573
266,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.229226361031519,False,5.25,4493.581441481156,68.25611637646021,914.7681287194181,15.996253030636986,1611.0454044522814,10.46903240026449,47.67357284549261,24.375358166189113,2669.568878113291,3080.7848798765704,0.017858154264663795,0.007912061087227128
267,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.15625,False,5.1,4248.646507352942,66.91470588235295,887.574080882353,16.11488970588235,1650.424632352941,11.073345588235295,46.50569852941177,25.408088235294123,2469.5187499999997,3125.311213235294,0.0188318871964069,0.008129778604989518
268,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.04765784114053,False,3.15,4046.243584521385,91.36069246435845,945.1307535641548,40.44032586558045,2339.2244399185333,25.219551934826885,86.94195519348268,65.7122199592668,2485.938085539715,4650.6608961303455,0.03497349982254565,0.014129651984289733
269,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.582970297029703,False,3.9,4257.5920792079205,62.96653465346536,1008.2091089108911,15.629108910891091,1824.4687128712872,13.318415841584159,48.28673267326732,31.85287128712871,2732.493861386138,3586.8629702970297,0.017671305087131085,0.008880426029905169
270,0.15,3919R_GLUT3_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.199592148865664,False,4.5,4117.032628090747,68.96864644404792,913.3428498598012,15.143767524853427,1736.4050471577873,12.040785113433595,51.301554932449655,28.381340810604126,2558.3336732092785,3294.908233494775,0.020052722391014337,0.00861369689209863
