mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
10,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.026165167620605,False,4.6499999999999995,410.15944399018804,63.49059689288636,200.0915780866721,33.695012264922326,135.00981193785773,17.38103025347506,58.852003270645945,36.44726083401472,361.7269010629599,264.03679476696647,0.1626973362990289,0.13803856718599516
11,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,7.576056102855235,False,6.75,706.7587243279346,140.78560694606776,139.51377525463352,20.83619969944899,144.35849056603772,20.64234429787945,67.86926031056937,43.40975121055268,372.595091000167,267.6939388879613,0.18215285694823863,0.16216187557657435
12,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.005497251374313,False,4.8,891.3423288355822,131.23063468265866,166.58920539730136,24.897801099450277,187.255872063968,27.11819090454773,86.58420789605198,56.36456771614193,572.9037981009495,381.8340829585207,0.15113219389199312,0.14761533931025458
13,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.418592794017675,False,6.3,822.9700883752549,137.12984364377976,156.54010876954453,21.31679129843644,162.86199864038068,21.26308633582597,68.59177430319511,43.32579877634263,462.955472467709,305.29095853161107,0.14816062965532686,0.14191641634174534
14,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.172609060402684,False,6.6,978.5333473154362,158.05180369127515,167.16988255033556,23.3376677852349,150.1570889261745,19.690436241610737,80.4616191275168,38.25419463087248,520.2776845637584,279.71057046979865,0.15465129778722325,0.13676349294422865
15,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,16.16010165184244,False,6.6,1039.0182511262562,190.82407300450504,167.97285433753032,24.942589811713066,139.51357283123482,20.836548457895347,85.22964075314775,49.81852835855377,536.1592930576412,267.99838281159754,0.15896328172751623,0.18589115290884467
16,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,6.344773299748111,False,3.3,380.7956549118387,65.67411838790932,187.66813602015117,39.82903022670025,153.58532745591938,21.594458438287152,72.84571788413098,48.157430730478595,376.54345088161205,310.1457808564232,0.19345899580400402,0.15527353168403174
17,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,5.835870559853589,False,3.3,765.124032942351,122.91090591464936,187.60785292404958,28.599201397554282,225.94759171449965,37.464936361367606,100.86274020464188,78.46210797770568,628.8619083270943,486.7649945927959,0.16038933010421652,0.16119094193152345
18,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.387384176764077,False,6.0,766.5464480874316,134.26870990734142,157.62698978379663,24.51366120218579,177.5105725825612,24.04727963886909,78.0312425754336,55.144333570919464,476.55072463768124,355.99821810406274,0.16374173522610902,0.1549005887293517
19,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,52.75121641633171,False,6.6,752.9028982441295,151.05246456526336,139.43114025809183,22.040617727945843,144.81510471757986,22.160143854453143,71.45271842606304,43.293843875608204,383.00126930399836,267.1908187010789,0.18656000424204627,0.1620334264705533
20,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.623448974423905,False,6.0,737.8113446442137,132.38769308685744,149.6492782983034,23.275766016713092,158.8473031147126,25.295517852620918,72.5781210433021,49.926816915674856,424.78804760698915,295.7449987338567,0.17085725799528817,0.16881711315295783
21,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.1619217081850532,False,6.45,807.1503558718862,142.67348754448398,167.86254448398577,24.47508896797153,156.44039145907473,20.304270462633454,78.79137010676156,39.89056939501779,481.45195729537363,283.4092526690392,0.16365364999113002,0.14075253019915113
22,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.2155818540433927,False,6.45,746.5439842209073,138.89546351084815,160.4741617357002,27.060946745562127,138.94950690335307,19.86706114398422,83.18836291913215,40.23510848126234,455.4414201183432,266.2439842209073,0.18265436397400184,0.15112119283746356
23,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.8038730015762217,False,6.3,767.8912407115514,155.9052015311867,124.02792163927043,18.18914658860617,167.0029272686332,24.382346318396756,74.34519252420625,49.9335735194776,426.43210988516097,304.6262103129925,0.17434238839150168,0.16391752196297438
24,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.1969135802469135,False,6.45,684.8753086419754,135.2117283950617,144.19876543209875,23.890123456790125,145.71358024691358,20.357407407407408,73.98024691358025,44.38148148148148,402.3135802469136,282.6524691358025,0.18388702381902206,0.1570178446244461
25,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,39.398938858009096,False,6.1499999999999995,859.5699848408287,177.03713996968168,157.1856998484083,26.390601313794846,156.90955027791816,25.241030823648305,89.03031834259727,56.6278423446185,481.5808489135928,310.6427488630622,0.18487096931583227,0.18229249693377275
26,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.6337040205303675,False,6.6,651.6328485885373,115.34747647562017,113.08776732249787,17.26124893071001,136.78340461933277,19.145765611633877,61.79366980325065,38.927972626176214,355.70367835757054,261.82891360136864,0.17372232440377708,0.14867713458660864
27,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,12.35375345217173,False,6.8999999999999995,795.1954556866683,170.6217675119257,120.68679387396435,18.642606075822243,134.16947024855637,19.756967110218426,77.06515189555611,37.93484810444389,387.80831031885515,245.63055485814712,0.19871970209249334,0.15443863702686114
28,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,5.635208711433757,False,5.7,635.5938697318007,126.22444041137327,144.86327888687234,22.618471466021376,181.61322847348254,25.23069167170801,74.15366001209921,51.76628352490422,411.7257511595079,344.741076830006,0.1801044986942561,0.15015989391490617
29,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.592581775700935,False,,,,220.1734813084112,44.92085280373831,,,78.21582943925233,,429.13522196261687,,0.1822638306907978,
30,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.1530982440864896,False,6.1499999999999995,611.5594253373965,139.67218110579017,141.26324190973733,22.022347990132054,143.0873603250617,20.87258743288347,73.41532433609055,46.0121898127993,383.13466840806853,269.50486141343777,0.19161754440320566,0.1707286079051971
31,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.750134336378291,False,6.3,689.0042987641053,476.0298226759807,124.56663084363247,30.10317033852767,159.37963460505102,25.168457818377217,177.98871574422353,54.28183772165502,398.50510478237504,295.4140247178936,0.44664099307190497,0.1837483436119582
32,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.643957345971564,False,6.0,599.1579778830964,132.0128357030016,116.41192733017377,16.847946287519747,172.93285939968405,26.279028436018958,64.82385466034755,59.90363349131121,356.7928515007899,333.3394549763033,0.18168484706931984,0.1797076001566322
33,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,7.9587478057343475,False,6.3,772.5345231129317,155.7105032182563,123.11307782328846,19.50438853130486,156.20114101813925,23.539789350497365,80.63385020479812,51.91778818022235,441.9587478057344,313.83206553540083,0.18244655322501097,0.16543175118721554
34,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.1382802609796476,False,6.1499999999999995,768.2905833089882,133.4126984126984,169.9840296036615,26.27286006427111,155.0065244911871,22.352517285032622,85.32788002726652,45.227870289219986,508.24384068555855,294.2526049274516,0.16788768145654195,0.15370423075904793
35,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,46.10826904858573,False,6.8999999999999995,787.7787251319529,151.65286236297197,117.41859520909459,17.848829340912168,133.79496548924075,19.448098524834215,67.40316686967114,40.107186358099874,369.60725402625525,257.7604547300041,0.18236429652130995,0.15559867940220265
36,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,98.18765957446809,False,5.3999999999999995,681.494609929078,137.21021276595746,158.71985815602835,24.311914893617022,194.71872340425534,26.941276595744682,80.96765957446809,58.170496453900704,433.7435460992908,370.6825531914894,0.18667173333786805,0.15692806675972862
37,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,39.42493736750819,False,6.45,654.0335324725382,193.94083638465986,119.00366159182887,19.27539024860281,156.15012526498361,25.12237425322798,86.48968972827136,63.1212179610715,361.0277510117556,315.0736172672962,0.23956521205333917,0.20033799880972553
38,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.756589502635801,False,6.45,761.82809993124,234.95209718083882,129.01008480403394,26.97455878982351,151.57208342883337,22.745358698143477,134.53403621361448,46.24639009855604,428.40155856062347,272.47467338986934,0.31403722401391887,0.16972729803912665
39,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.496626881162429,False,6.8999999999999995,791.9311537796228,150.16536931326758,120.20532779795883,18.960560456668397,138.80972150147034,20.174364296834458,73.69019200830307,38.528109323646426,379.3468258086836,256.9467220204117,0.19425545963436458,0.1499459071541912
40,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.9962705121829933,False,6.8999999999999995,731.9145947289907,194.52598209845846,117.5972153157633,20.268398806563898,140.09485330681252,20.585529587270017,98.87655395325709,44.771506713078075,387.79288910989567,276.22364495275986,0.2549725813183663,0.16208426588800884
41,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,100.92678490222829,False,5.25,669.4015461573442,142.61391541609822,159.74533879035926,24.85993633469759,195.5206912232833,27.142792178262845,86.04956798544794,57.95043201455207,444.6371077762619,359.86903137789903,0.1935276351895205,0.16103200598469455
42,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.9314646110721796,False,6.8999999999999995,763.1320252277505,159.68269096005608,121.09432375613173,18.555150665732306,140.66629292221444,22.60896986685354,73.72347582340575,47.7488437281009,382.4605466012614,272.30343377715485,0.19276099581656195,0.17535160341450984
43,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.103362672083051,False,6.8999999999999995,872.0514556533515,149.044233807267,125.88512751071993,19.308282554728052,138.50372376438727,20.259535093658318,75.18776799819454,39.13405551794177,441.73301737756714,256.337621304446,0.17021088539987608,0.15266606329105004
44,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.660119555935098,False,6.75,761.3835549591313,164.1301695742345,128.07697938270098,20.655117725997314,148.69915822862026,22.186531657923627,77.57752836403562,45.28498231060143,393.2020251311455,272.9401000365988,0.1972968687995974,0.1659154602219649
45,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.543139293139293,False,6.0,748.7844074844074,158.76943866943867,126.57255717255717,21.920062370062368,172.43586278586275,24.6968814968815,86.96839916839916,56.32193347193347,424.21496881496876,359.3126819126819,0.2050102084123591,0.1567490831999648
46,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.067610324729392,False,5.85,639.5169025811823,128.48692756036638,119.70641132389676,17.632972522897585,183.70990840965862,28.273438800999166,65.1721898417985,57.41715237302248,362.82281432139877,346.508076602831,0.17962539087761753,0.16570220508549433
47,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,9.743229970534587,False,5.7,704.7045039988775,190.56587624526452,134.5105935176091,21.414760768906973,193.12908657219026,31.506243861372244,86.33758944857586,76.67588045460924,439.7053458678266,360.4478742809036,0.1963532858081933,0.2127239080202047
48,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.470173535791757,False,6.6,711.7373915401301,161.09896963123646,126.48508676789587,18.612662689804772,163.18533080260303,24.941838394793926,72.07931127982647,55.5570770065076,385.037554229935,323.25338937093284,0.1872007301313328,0.17186850573979884
49,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.176926298157454,False,6.6,765.5496231155779,149.33814907872696,123.73136515912898,18.89175041876047,152.4884840871022,22.952261306532662,72.36704355108878,45.12416247906199,387.4183417085427,281.73283082077046,0.1867930238716756,0.16016650366094023
50,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.124031007751938,False,6.0,641.7018087855297,121.15934539190353,123.63893195521102,20.23755383290267,160.91937984496124,20.70559862187769,79.72799310938846,42.97450473729543,406.4985357450473,315.54521963824294,0.19613353087055949,0.1361912716870298
51,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.3077341554084687,False,6.0,708.1953939613745,153.62308459515822,137.34907969897543,20.681838788648108,166.82301205911688,24.3778221053586,82.53830809683562,55.65617916402211,446.6169190316438,334.98766887297126,0.18480783996225542,0.16614396389954034
52,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.248270561106841,False,6.0,679.2263643351268,138.39584934665643,116.05726364335126,17.20023059185242,186.717524980784,26.913143735588005,66.38009223674095,57.56341275941584,381.96079938508836,352.8455034588778,0.1737877089575816,0.16314055923947615
53,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,28.14132475194422,False,6.45,768.562885492089,167.76883883078574,125.29069455618128,20.97358541163851,145.14065433091983,23.79243765084473,82.37114507910968,49.0631536604988,397.4467685706624,272.4101635827299,0.20725076058698624,0.1801076472890062
54,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.0052454888795634,False,6.8999999999999995,858.1735207721359,191.44649601342846,142.6684851028116,24.10805707091901,159.425304238355,24.059588753671846,98.44020142677297,46.845153168275274,470.2247167436005,285.3078052874528,0.2093471438687675,0.16419162848025812
55,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.1094452773613193,False,4.5,523.616620261298,169.41207967444845,235.0985221674877,54.88027414863996,188.20839580209895,38.05932747911758,111.4392803598201,105.54529877918185,443.4067252088241,370.10023559648744,0.25132519202846404,0.2851803069216516
56,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.314802844214609,False,6.1499999999999995,712.2824822236587,129.7345399698341,123.1094591682827,17.63843999138117,156.48588666235727,22.888170652876536,65.88924800689507,47.85649644473173,407.00926524455934,302.95065718595134,0.16188635894395242,0.15796795718900644
57,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.957801047120419,False,6.6,809.6714136125655,188.80921465968584,130.5860732984293,21.103769633507856,153.8649214659686,26.41801047120419,83.14460732984294,52.832774869109954,410.5696335078534,289.94670157068066,0.20251036741189615,0.18221547126733167
58,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.880518889394629,False,6.8999999999999995,826.8249886208466,144.81588529813382,147.62357760582614,24.325443786982248,161.7130177514793,22.804050978607194,79.54619936276741,44.527992717341824,446.51206190259444,301.3249886208466,0.17815016916636,0.1477739795864419
59,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.8614471079832855,False,6.3,724.7004618429735,145.83901473499014,130.2966791290961,20.53133934462283,143.28590279305035,20.363756322850232,81.24653617769958,43.138113041565866,427.5436551572466,286.18143831097433,0.19003097156901524,0.15073693561736365
60,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.26882966396292,False,6.1499999999999995,644.8957126303592,113.51216685979142,159.76245654692931,22.52375434530707,135.53765932792584,17.21784472769409,71.9582850521437,39.77288528389339,449.4971031286211,277.5005793742758,0.1600862042297817,0.14332541349490358
61,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.9643605870020964,False,6.1499999999999995,654.3794549266247,159.9811320754717,133.59203354297694,20.59748427672956,150.05995807127883,24.81509433962264,80.46540880503144,58.23018867924527,398.03060796645707,304.63480083857434,0.20215884706990284,0.19114752654310624
62,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,51.86365567039502,False,5.55,694.4687809712585,126.92835905422626,130.0610222285148,22.069375619425173,172.8800792864222,22.68667704941243,86.66784652413988,44.905988956534046,452.7060739062721,323.20869318986263,0.1914439666698254,0.13893806046285673
63,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.560693641618497,False,6.1499999999999995,667.5194605009634,128.82254335260114,135.4460500963391,19.33063583815029,162.14585741811175,23.934874759152216,67.34816955684008,52.30096339113681,410.2254335260116,318.1254335260116,0.16417355934750852,0.16440359015451184
64,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.7314814814814814,False,6.8999999999999995,742.1527777777777,153.28395061728398,157.59104938271605,22.66358024691358,154.9050925925926,26.935185185185183,79.85493827160494,53.17746913580247,446.1913580246914,279.26311728395063,0.17897015895853796,0.1904206672653174
65,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.674098671726755,False,6.0,581.0287001897533,129.12689753320683,120.67741935483869,18.587760910815938,164.52893738140418,24.368833017077797,69.94307400379508,53.88875711574953,363.26992409867177,322.6207305502846,0.19253747520479306,0.16703439057940597
66,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,107.36720867208672,False,7.35,920.3592721641503,184.08149438637244,139.60530391018196,21.741579558652727,145.77235772357724,22.381920247773905,82.46631823461091,47.695702671312425,448.5001935733643,289.88056523422375,0.18387131023862383,0.1645357032913685
67,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.7645648525533444,False,6.6,818.231119635579,271.4684727883002,145.87700791177176,25.566770558619037,179.6092064253177,25.884679932869815,135.8343322944138,47.94317909374251,460.48717333972667,306.42004315511866,0.29497962192793015,0.15646228164478226
68,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,29.35931638182576,False,6.0,681.6964012783103,151.68361817423926,127.72919271918855,19.4329581770182,146.8834236487425,22.159510907322495,77.64943726552731,53.06197026538836,393.3775184104488,301.6643045713492,0.1973916495769546,0.17589741133206638
69,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,7.484615384615385,False,5.85,636.6636363636364,128.56433566433563,151.83776223776223,22.186013986013982,125.60699300699301,19.71748251748252,79.76293706293707,42.6972027972028,424.51608391608397,262.8076923076923,0.18789143706202702,0.16246557481739685
70,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.8979591836734695,False,6.1499999999999995,731.1665513663094,145.7257004496714,133.52870978900035,20.138014527845034,153.49757869249396,23.1189899688689,74.55084745762711,47.81494292632307,411.92943618125213,287.07644413697676,0.18097965551756337,0.1665582248312525
71,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.1526015228426396,False,6.75,821.9373413705586,184.03791243654825,151.91243654822333,23.658312182741117,169.31551395939087,25.378965736040612,92.65958121827411,49.46399111675127,482.8018718274111,293.6169098984771,0.1919205094784667,0.16846438147535256
72,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.8565226828738877,False,6.75,746.5489472541785,169.03255914912089,153.88343824614716,22.64076405469937,167.69199044931628,25.900369003690038,91.97699153462123,51.97265031473845,454.1311048404601,301.0052094638594,0.20253400516781048,0.1726636240193664
73,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.938349785807413,False,6.1499999999999995,722.8256658595642,179.64406779661013,132.42968895511268,29.56844850065189,156.82790091264667,26.448500651890484,110.45781337306761,53.25628608679456,429.57589867759356,298.4762525609983,0.25713224068924945,0.17842721365550113
74,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.9619027120103314,False,5.55,626.8455660783469,154.1467929401636,139.74655617735687,21.183060697374085,193.69479121825225,35.74817046922084,85.9948342660353,71.41939302625916,425.35525182953086,344.7907877744296,0.2021717938033109,0.20713834463867242
75,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.086281951110615,False,5.85,653.9787922759238,128.84339770063625,133.29043420024556,20.24946980689809,150.0898537783235,21.098894965956024,75.76314320794732,46.53264873311753,409.21430963277146,300.9373814041746,0.18514294692171712,0.15462568497139198
76,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.364753182935001,False,6.75,848.265467947286,200.0637703819522,146.92439133348225,22.999553272280544,166.97833370560642,27.806455215546123,85.25117266026358,63.4479562206835,436.81259772168863,314.8554835827563,0.19516646979714772,0.20151453453726148
77,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.178272980501393,False,7.949999999999999,927.8939182915507,198.233286908078,143.13370473537606,22.506731662024144,144.06081708449395,22.3897400185701,85.43337975858867,45.21518105849581,419.5478180129991,277.5777623026927,0.20363204404972413,0.1628919430843657
78,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,94.19200908918765,False,6.1499999999999995,670.7799659155462,140.93486082181406,126.76652149214164,18.201855709145995,163.9350501798902,26.261503503124413,69.41147509941298,60.69494413936754,390.61654989585304,327.989206589661,0.1776972202481426,0.18505165084685682
79,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,12.207917442057182,False,6.6,839.6967518186431,170.1168161055659,135.79098291321264,21.508966333953648,137.03806462527493,22.357130773134834,81.0708847910675,44.94112671290814,407.94028083234645,271.9947555405177,0.1987322375364684,0.16522791633831146
80,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.105250245338567,False,6.8999999999999995,716.634200196271,148.36113837095186,125.71516192345436,18.21884200196271,144.24190382728165,21.481599607458293,67.02060843964671,41.85868498527968,377.0922473012758,255.1908734052993,0.1777300088222205,0.16402892637464692
81,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.613978494623656,False,6.45,847.4232974910394,217.51756272401434,153.43978494623656,26.138709677419357,155.85555555555553,25.571326164874556,113.24014336917561,65.82222222222222,499.92759856630823,311.1555555555556,0.22651308648277382,0.21154120839880014
82,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.7506321112515804,False,5.1,599.659608091024,165.29614412136536,134.56257901390646,22.334386852085967,210.8337547408344,37.85524652338812,83.63369152970922,80.781605562579,380.6678255372946,397.57111251580284,0.2197025488341817,0.20318781475695888
83,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,88.88603473227207,False,4.6499999999999995,492.6758321273516,130.49819102749638,233.67221418234442,55.913350217076704,154.39598408104195,28.00578871201158,106.36215629522432,62.22648335745296,436.2865412445731,284.6666063675832,0.24378968003874302,0.21859425013519637
84,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.9426487414187643,False,6.6,754.4821224256292,179.71610411899312,131.89502288329518,20.521596109839816,156.77517162471398,24.393735697940503,83.26973684210526,52.67634439359268,419.7734553775744,304.4312070938215,0.19836827644855837,0.17303201237630855
85,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,3.94686928702011,False,7.05,996.4984003656307,201.92401736745884,153.74680073126143,24.150594149908592,163.77650822669102,24.91601919561243,98.17927330895796,50.42481718464351,502.64225319926874,308.2365173674589,0.19532634330690765,0.16359131492694107
86,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.202994751466502,False,6.6,823.8831429453535,166.10805804260576,145.95322630441495,21.602809509107747,181.58552022229085,28.466810744056808,82.6776782957703,60.987496140784195,474.6324482865082,350.31074405680766,0.17419305948054897,0.17409542006765924
87,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,5.0740561471442405,False,6.75,889.2571797353986,246.23588254275572,148.6369796708616,27.93756050338819,150.7913843175218,24.581639238464017,128.55388835108099,61.2647628267183,498.1689254598258,290.134882220071,0.25805280454300045,0.2111595901807084
88,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,4.095532539805225,False,6.6,735.9526974802907,137.90384912660383,143.0491575204823,21.774153655897354,153.26325552635646,21.641830267429278,79.24053176688824,44.327098469624374,426.05982377492654,303.5483073117947,0.18598451988457945,0.14602979954717077
89,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,False,2.835086243163652,False,6.1499999999999995,695.4179638199411,214.0408077408498,125.45750946571309,31.932477913336136,164.59444678165755,23.593605384939,138.7473706352545,53.78397139251157,410.40576356752206,318.85107278081614,0.33807364065545603,0.16868054080371125
90,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,49.361566888396155,False,5.7,702.4440502586845,167.75905395417593,149.88765705838875,23.061049519586106,208.46282335550626,34.201034737620105,85.59039172209903,77.75565410199555,428.62128603104213,404.61759053954177,0.19968768353679078,0.19217072099685883
91,0.15,2007R_GLUT1_647_WGA_594_0002.nd2,2007,M,R,12,Homo,Experimental,12,True,59.466599190283404,False,5.85,649.6902834008098,142.3582995951417,144.49392712550608,21.33400809716599,191.29655870445345,30.959514170040485,77.60222672064778,70.57894736842104,413.50809716599196,375.1791497975708,0.18766797374102304,0.18812065490980018
