mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
380,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.932453021838497,False,3.5999999999999996,2388.9443033688844,144.50871846961232,875.4064669036735,98.77416624343999,1013.4623328254613,14.708481462671408,194.04909429490434,45.746063991874045,2004.1846961232436,1949.93905535805,0.09682196190314171,0.023460253214669883
381,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.603367375103506,False,4.05,2100.2412365443,115.61799613579906,705.6508418437759,54.90229091912779,963.749654982059,17.463152083908362,130.95694176097157,40.27380623792437,1617.926856196522,1805.2012144631524,0.08094120031410422,0.022309871007870647
382,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.448684210526316,False,3.0,1754.8756578947368,121.94605263157897,662.1756578947368,78.20789473684209,963.0210526315789,16.60986842105263,167.40592105263156,49.3578947368421,1541.8980263157894,1838.1743421052631,0.1085713310449143,0.026851585078873665
383,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.771541831838098,False,3.3,1797.7091591904862,166.5674942624661,701.5313999582725,81.81347798873358,1034.1508449822659,18.754850824118506,201.99561861047357,55.74149801794284,1565.3578134779887,1866.0943041936157,0.12904117951260602,0.029870675824194257
384,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.30077619663648,False,3.4499999999999997,1632.6034928848642,125.80142302716689,752.2341526520052,85.48059508408798,1108.1423027166882,19.83182406209573,177.39391979301422,46.089909443725745,1539.861578266494,1839.8835705045278,0.1152012117821111,0.025050448942857344
385,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.101609657947686,False,3.9,2236.283366867874,149.3098591549296,752.1847753185781,78.03386988598257,1008.0251509054325,14.219651240778003,165.60295103957077,47.96042924211938,1634.9366197183099,1949.8893360160964,0.10129013506841825,0.024596487788434915
386,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.512049318139361,False,3.15,1891.4823463478424,183.32224920605267,823.9178031010648,154.57874089295723,1013.2860078460676,17.73547543433589,302.2450962077339,49.161591630861196,1769.2641509433963,1898.0898561554268,0.17083096158737665,0.025900560751342824
387,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.129640542133176,False,3.3,1693.2578078962877,131.3011196228639,755.3517972893342,87.0612846199175,929.8411903358868,17.338538597525044,184.6219799646435,44.32027106658809,1651.8865645256337,1636.2958161461402,0.11176432082529875,0.02708573268308704
388,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.185048454083987,False,3.3,1672.3936317489615,160.69266266728198,750.5274573142593,82.45269958467928,1040.9843101061376,19.72127365020766,192.58052607291188,61.35302261190586,1540.7535763728654,1837.7780341485925,0.12499112708618307,0.03338434863834334
389,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.04801804705124,False,,,,,,1004.2149532710281,21.42039961327747,,91.53303254914599,,2082.916048984853,,0.04394465758413848
390,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.449055723944976,False,3.4499999999999997,1751.7813010025648,49.49848449522034,643.2494754021916,24.097458615061782,1014.2870132898112,14.082303567265097,53.61366285847517,30.173700163208203,1478.2159011424578,1801.0953602238283,0.03626916935275772,0.01675297201335215
391,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.935075885328837,False,3.0,1667.7639123102865,94.5370994940978,544.822934232715,40.07504215851602,1081.7824620573356,18.51433389544688,102.36087689713324,50.76559865092749,1284.7133220910623,2009.6559865092747,0.07967604533790126,0.02526084015956688
392,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,15.961917146572544,False,3.0,1689.526286457366,116.05963217536689,626.1865130967861,68.67973249117593,1018.2006316180568,15.558796210291659,156.37822775404047,43.91993312279398,1408.610811814973,1925.3026193572355,0.11101592181629613,0.022811963522626225
393,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.263643553915108,False,3.15,1574.9831268125497,54.9406802003691,708.7730029000792,40.74057474294754,928.5009227524387,14.669127339836542,73.41102030055364,35.00738201950962,1515.6105984708674,1646.8924334300025,0.048436597351997686,0.021256629339536967
394,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.920700308959836,False,3.15,1726.1145211122553,130.5709577754892,637.5258496395468,59.73511843460351,1048.0236869207006,19.869618949536562,153.0527291452111,52.35097837281154,1476.7682801235842,1875.9672502574667,0.10364031460128788,0.02790612595482498
395,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.332233883058471,False,3.4499999999999997,1683.3772113943028,44.74572713643179,661.3598200899551,20.191004497751123,1025.8092953523237,13.373013493253373,46.04227886056971,28.452473763118437,1457.880059970015,1795.9304347826087,0.03158166444880019,0.01584274825575998
396,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.912297426120114,False,3.15,1681.351763584366,110.07530981887511,704.3493803622498,64.25977121067685,1082.2793136320306,20.516682554814107,142.7502383222116,48.88417540514775,1519.65204957102,1896.567683508103,0.09393613384228866,0.025775075590619645
397,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.378172588832488,False,3.15,1521.5902601522841,41.494130710659896,672.2455583756345,13.737151015228426,894.6763959390863,13.861992385786802,34.70843908629441,32.74032360406091,1433.213197969543,1609.1196065989852,0.024217219835448372,0.020346730889234794
398,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.38888888888889,False,3.0,1422.2671394799054,218.7754137115839,577.5650118203309,136.63475177304966,938.8215130023641,21.016548463356973,306.27541371158395,70.15130023640661,1296.6134751773052,1642.040189125296,0.23621180835692177,0.042722036099357444
399,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.074593944255064,False,3.0,1897.8235412071385,260.110888309605,738.201523962302,176.1654301183076,877.9181872869461,20.518548225386002,380.80890314818527,75.9859635051133,1715.5225586524962,1798.4206938038903,0.22197837109603616,0.042251495307470716
400,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.382245205774618,False,2.85,1788.6479207067441,98.4201680672269,671.4621848739495,56.663003663003664,1131.9028226675287,15.287438052143933,131.33548804137038,42.53135100193924,1561.7138547726784,2094.753285929756,0.08409702433003481,0.020303751896520693
401,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.62485113140135,False,3.15,1690.0857483128225,132.0518062723303,619.0218340611353,72.75784041286225,932.2955537911869,14.532155617308456,174.61830091306072,40.715164747915836,1476.4934497816594,1709.341603811036,0.11826554390666813,0.02381920890308875
402,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.544912559618442,False,3.3,1593.4487281399045,35.59578696343402,622.64586645469,10.28656597774245,939.7571542130365,12.996422893481718,25.971780604133546,30.468998410174876,1429.0242448330685,1644.77027027027,0.01817448563104501,0.01852477452986075
403,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.493408662900189,False,2.55,1700.751950497713,105.98426150121064,594.1112456281948,61.55716976055959,1132.865617433414,19.448479956954532,145.65146623621197,55.24132364810331,1508.4113532418617,2162.0457358084473,0.09655951337357638,0.02555048800919426
404,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.601336302895323,False,3.0,1893.2934917099726,83.25851686876186,706.504578074734,51.563804338860024,1038.7849542192525,14.43603068547389,109.63532129010972,39.62303060298606,1578.3725975418624,2060.210426462097,0.06946098878101051,0.019232516297390475
405,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.414512471655329,False,3.15,1454.1124716553288,53.7061224489796,673.7006802721089,17.374149659863942,934.2657596371882,18.168707482993195,40.0108843537415,47.463945578231304,1381.4621315192742,1643.5836734693878,0.02896270801845231,0.0288783262722738
406,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.08272097417594,False,3.0,1880.7936174679826,206.89775351669115,681.7302120512281,119.90468192315765,1038.424312408146,21.844425782070125,275.77787108964935,72.86899013226957,1615.0128070543772,1985.9353348729794,0.17075893756696628,0.03669252913359854
407,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.06271870794078,False,3.0,1602.1039030955585,40.67698519515478,740.6091520861371,14.758277254374159,1061.157200538358,14.327052489905787,33.33728129205922,36.42503364737551,1484.2600269179002,1919.6102288021532,0.022460539721793116,0.01897522377243474
408,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.715313463514903,False,2.85,1699.1312093182596,97.82733812949638,725.51901336074,63.24820143884892,858.7228502911956,15.476019184652278,131.87632750942103,47.92771497088043,1583.7875984926345,1765.900479616307,0.08326642261559186,0.027140665923197502
409,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.6030341340075855,False,2.6999999999999997,1414.396713021492,121.14032869785082,567.6541087231353,63.77016434892541,918.6245259165612,15.151201011378001,156.9347661188369,52.7787610619469,1285.0490518331226,1725.7835651074593,0.12212356088273008,0.030582491413783126
410,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.553721174004194,False,3.15,1901.3752620545072,54.91823899371069,659.6601153039833,25.01808176100629,1053.321540880503,12.331236897274632,57.48742138364779,32.63731656184486,1454.1771488469603,2092.388888888889,0.039532612260638575,0.015598112155516222
411,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.973668461998803,False,3.0,1437.4859365649315,50.47217235188512,615.1047277079593,19.417115499700778,921.1801316576899,17.760622381807302,46.1346499102334,41.515260323159794,1342.3500897666067,1631.4207061639738,0.0343685676798776,0.025447305018443906
412,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.780297256097561,False,2.6999999999999997,1812.3591844512193,107.6968368902439,703.2715320121952,67.71341463414635,1082.3024009146343,19.37576219512195,149.20426829268294,54.61852134146341,1674.4373094512196,2081.5102896341464,0.08910710926620667,0.02623985171414327
413,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.110776640577965,False,3.3,1352.723058398555,86.50933172787478,569.6195063214931,50.7326911499097,881.441300421433,12.328115593016257,116.80192655027092,29.125225767609876,1260.3263094521371,1475.3040337146297,0.09267594088474168,0.0197418464953805
414,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.21980628582724,False,3.0,1842.0780786716743,127.73650919153982,692.0565329116426,89.934374382289,1009.4083811029848,16.21624827040917,188.83336627792056,45.05376556631746,1617.9505831191934,1925.5924095671082,0.11671145475523421,0.023397353117135512
415,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.472630173564753,False,3.15,1481.1455273698264,154.6622162883845,526.5240320427237,62.3351134846462,931.0934579439253,16.43991989319092,166.45260347129505,59.94859813084112,1214.435914552737,1673.9392523364488,0.13706166087207464,0.035812887503035816
416,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.754040404040405,False,2.6999999999999997,1550.0660353535354,68.99078282828283,676.407196969697,42.869823232323235,905.5015151515152,12.532828282828282,94.60833333333333,35.587878787878786,1505.845454545455,1756.1532828282827,0.06282738580360574,0.020264676857002225
417,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.449331848552339,False,2.85,1694.883444691908,51.04324424647365,567.6505196733482,23.96566443949518,976.9042316258351,12.631588715664439,56.93207126948776,32.82720861172977,1387.5946547884187,1920.1338158871565,0.04102932443060527,0.017096312944503124
418,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.567302985805188,False,3.0,1609.8871757219774,142.55212922173274,607.5433186490455,78.3886441507587,927.0376896720509,15.813020068526676,179.7413117963779,57.012481644640246,1345.29295154185,1799.1752325012237,0.13360756227138115,0.03168812054253391
419,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,14.097838452787258,False,2.85,1459.388193654405,59.36834787005436,597.9512071798761,28.372645683225887,918.4607508532424,15.887751232461131,67.66843635444317,38.31121223612691,1316.4612564783213,1717.0144103147516,0.05140176820354264,0.022312691149228014
420,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.331491712707182,False,3.0,1849.2099447513813,217.6243093922652,870.4441988950275,151.3546961325967,1062.232044198895,17.677348066298343,339.3049723756907,47.35138121546961,1950.2011049723758,1831.6850828729282,0.17398460677238559,0.025851267588640713
421,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.9629101283880175,False,3.15,1902.2724679029955,145.82025677603423,861.3815977175464,104.36804564907274,944.4679029957204,16.952211126961483,216.94721825962912,46.694721825962915,1892.5534950071326,1757.5049928673325,0.11463201374860556,0.026568756285455245
422,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.92029520295203,False,3.0,1770.392324723247,87.72103321033211,761.8422140221403,52.876162361623614,1047.2867896678965,13.785535055350554,118.0740959409594,36.308634686346856,1610.1126199261992,1969.4087084870848,0.07333281813937426,0.01843631265053125
423,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.023025009924574,False,1.7999999999999998,1228.47757046447,113.96585946804288,636.7633981738785,78.52123858674076,1102.5097260817784,29.559745930924972,182.8233425962684,114.22548630408895,1635.2064311234617,2112.8308852719333,0.11180444200593094,0.05406276815637683
424,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.840728631480617,False,3.5999999999999996,1910.4595983185427,109.6394208313872,815.8276506305465,87.88510042036431,789.8598785614199,12.67351704810836,168.74404483886036,31.01214385801028,1830.797758056983,1473.8019617001403,0.09216968072866094,0.021042273428809568
425,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.292164674634794,False,3.15,1588.5922974767593,39.76069057104914,586.7402390438247,15.287383798140771,922.3118193891103,11.066932270916336,39.084462151394426,25.6796812749004,1374.5282868525894,1675.8573705179283,0.028434818348402616,0.015323309564801463
426,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.080607476635514,False,3.4499999999999997,1895.8037383177568,68.25292056074767,864.6507009345794,59.436331775700936,1074.1174065420562,16.526285046728972,107.29380841121494,32.66004672897196,1803.3434579439254,1879.4334112149534,0.05949715676100078,0.017377602491305603
427,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.247586354859472,False,3.0,1639.2415790602877,87.17464063505683,797.1192877065008,69.08603304012014,828.307873846814,13.545805621111352,129.35807766573697,40.44840163055138,1718.3720231709935,1546.296717442609,0.07527943653727925,0.026158240636666573
428,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.552287581699346,False,3.4499999999999997,1840.5224673202617,104.30514705882351,987.9718137254903,87.9734477124183,824.940359477124,16.504901960784316,164.85253267973857,36.96854575163398,2038.4513888888887,1461.0629084967322,0.0808714564292827,0.025302501033080373
429,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,19.275738396624472,False,3.15,1617.817510548523,48.02299578059072,592.2200421940928,18.41054852320675,826.8672995780591,12.336497890295359,45.97869198312236,31.07721518987342,1357.4883966244727,1626.0031645569622,0.03387041251877575,0.019112641271114034
430,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.983043009095113,False,3.15,1760.4361029751813,74.40450131031292,619.388931709573,33.72205950362263,861.9007245259751,12.941112995221213,83.61831355017728,35.07969785725297,1503.7599815014642,1680.765068598736,0.05560615695244571,0.020871267800977755
431,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.840348123840776,False,2.6999999999999997,1323.4024825224712,99.51861891853332,597.008417748609,62.80525039235269,772.3934940790413,14.020402339848765,144.8656013696676,38.4020545013554,1361.8553288628905,1437.6421743472677,0.10637370820484005,0.02671183079252045
432,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.520888219796763,False,2.85,1778.0430937147157,90.36469702672187,646.3560406473466,53.00508091832894,954.1080165600301,13.233345878810688,120.32047421904404,39.72205494919082,1516.4471208129469,1932.657884832518,0.07934366623647375,0.020553071115653295
433,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.79577623006066,False,2.85,1479.544596719838,105.22983599191191,698.7697146708605,69.91462592675803,851.5686362615143,15.53695798696922,150.26173893507075,44.0002246686138,1437.479218153224,1646.3920467310716,0.10453141655022802,0.02672524126679104
434,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.634169884169884,False,2.85,1516.5127091377092,83.35472972972973,616.8046975546976,46.90363577863578,833.5752895752896,11.575450450450454,112.65395752895753,32.33638996138996,1385.4798906048907,1644.0307271557272,0.08131042413020778,0.019668969336925884
435,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.575192802056556,False,3.0,1530.2326478149103,46.47750642673522,639.8650385604112,19.83611825192802,847.9704370179949,12.363753213367607,48.53020565552699,30.147172236503852,1422.0919023136246,1595.9762210796914,0.03412592785077561,0.018889487097814676
436,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.026951672862454,False,2.6999999999999997,1228.9934944237918,39.3224907063197,572.9014869888476,17.54832713754647,800.0185873605948,13.149628252788103,44.36802973977696,28.883828996282528,1260.3894052044607,1436.2964684014871,0.035201842824582906,0.020109935261783746
437,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.140056417489422,False,3.3,1650.0535966149507,49.56375176304655,554.3485190409027,25.092101551480958,806.8874471086036,10.980535966149507,58.255712270803954,24.285472496473908,1392.5942172073342,1513.5083215796897,0.04183251054110233,0.01604581365705773
438,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.492762244695617,False,2.6999999999999997,1490.9865159627207,75.78266904620264,638.4550862581797,40.8235177473726,855.474915724767,16.106682530239937,94.78385881419788,44.347015665278605,1468.1399960341066,1641.0428316478285,0.06456050449564617,0.027023679583517157
439,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.632235528942116,False,2.85,1416.4842814371257,68.25723552894212,576.1791417165668,30.116516966067863,836.4493512974051,17.777694610778443,74.14595808383234,44.71756487025948,1299.7482534930143,1580.3483033932137,0.057046399473566094,0.028296018525944593
440,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.147300822797511,False,3.0,1304.1424844471203,72.67589805338152,521.6871362632952,22.159341761990767,772.2775436484045,14.084687938992575,73.55187637969095,35.36805137467389,1166.223158739715,1431.8840056191048,0.06306844091415159,0.024700360668797175
441,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,16.65429141716567,False,3.0,1630.8744510978045,121.7944111776447,602.8027944111776,59.15209580838324,934.8215568862275,15.407984031936127,154.57105788423152,41.78343313373254,1466.6572854291417,1701.8415169660677,0.10539003175442194,0.024551894355134385
442,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.633333333333333,False,3.3,1375.018309859155,44.55680751173709,501.6943661971831,14.199530516431926,741.7023474178404,16.579812206572768,35.120657276995296,37.2037558685446,1123.4657276995306,1411.2150234741785,0.03126099569491119,0.026362925032469602
443,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.027366020524516,False,2.55,1426.8155074116305,40.54663625997719,693.5099201824402,21.205929304446975,864.7167616875713,11.326795895096922,49.51060433295325,29.92177879133409,1484.9128848346636,1692.546408209806,0.033342430278976244,0.01767855737733191
444,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.288511076764554,False,3.15,1705.989696032973,249.10922205048945,577.4435857805255,136.57753735188047,975.4147346728491,18.475012879958786,337.62442040185476,59.6053580628542,1416.2529623905205,1791.719216898506,0.2383927372917703,0.03326713108878299
445,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.8358471225655295,False,,,,,,823.4753258163712,88.84624395958413,,200.78034851369162,,1399.263288914922,,0.14349004229889395
446,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.359335443037974,False,2.55,1403.2322784810126,76.20775316455696,595.3612341772152,32.857278481012656,795.1598101265823,13.505696202531647,87.49462025316456,47.46392405063291,1400.9924050632912,1600.540506329114,0.0624518876311909,0.029654934606742817
447,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.9926124916051045,False,2.6999999999999997,1586.2601298410566,60.37206178643385,669.3387060667114,33.98746362211775,911.9950749944035,11.751958809044101,79.70203716140587,31.04141481978957,1555.111036489814,1737.5484665323484,0.05125166968225546,0.01786506415083741
448,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.984913391693053,False,2.6999999999999997,1569.7938163531385,67.10616502141926,600.901471409946,24.596572918606817,951.2462283479233,12.66883963494133,73.24715962004099,37.863661761966846,1426.7330974110632,1824.0921959396533,0.051339076490868975,0.020757537281421216
449,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,15.2081589958159,False,4.05,1879.7782426778242,108.39121338912135,663.8859832635983,36.60041841004185,772.7133891213388,12.55020920502092,108.63284518828452,31.97907949790795,1594.915271966527,1392.2866108786611,0.06811198506760831,0.02296874741740582
450,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.79380445304937,False,3.5999999999999996,1541.5147628267182,135.6604549854792,525.912633107454,46.8484995159729,870.79211035818,14.866892545982575,142.71272991287512,39.213697967086155,1226.3172797676668,1542.6962729912875,0.11637504605652536,0.02541893608846984
451,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.367130919220056,False,3.5999999999999996,1547.7532033426182,46.34150417827298,522.0050139275766,9.381058495821728,868.9181058495822,14.798885793871868,26.806685236768804,38.035097493036204,1216.8440111420614,1558.3844011142062,0.022029680872250466,0.024406749365459543
452,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.634187457855698,False,2.6999999999999997,1236.3961564396493,36.40593391773432,555.244436952124,18.722859069453808,812.9072825354012,13.731962238705329,40.79265003371545,30.983142279163857,1211.4268374915712,1488.7063385030344,0.033673226290893754,0.020812124915326746
453,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.995689655172414,False,2.6999999999999997,1335.510129310345,85.73318965517242,519.9060344827586,38.66056034482759,884.8342672413792,13.657543103448276,101.89116379310344,44.17974137931034,1213.6006465517244,1635.5661637931034,0.08395773690679291,0.027011894937256118
454,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.329904306220095,False,2.85,1386.2727272727273,22.982296650717704,616.0507177033493,8.527511961722487,952.902870813397,12.83444976076555,18.675119617224876,26.623684210526314,1284.2040669856463,1717.933971291866,0.014542174485601914,0.015497501449666088
455,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.361313868613138,False,3.75,1781.2140250260688,195.68222106360795,647.5430135557873,104.65771637122003,905.0385818561002,17.455422314911367,242.63373305526588,52.628258602711156,1477.6830031282589,1616.2124608967677,0.16419877100948554,0.03256271058169541
456,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.860520577814118,False,4.2,2441.539111474517,100.79367675115833,707.7076178795311,40.069501226492235,772.1456800218042,13.406037067320796,96.01873807576996,37.79565276642138,1693.8432815481056,1575.4885527391664,0.056686907886786694,0.02398979840298384
457,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.773237997957098,False,1.95,1192.1251276813075,67.57252298263535,528.7105890364317,44.27408920667348,821.5108954715697,13.583929179434799,104.27902621722845,55.63687436159346,1434.0716717739188,1720.9256043581886,0.07271535186817916,0.03232962204798097
458,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.909115795236792,False,1.3499999999999999,1222.2679989050098,30.75855461264714,686.3104297837394,17.10265535176567,1371.8866684916507,36.91787571858746,50.61593211059403,70.60717218724336,2066.32439091158,2717.594579797427,0.024495636954788257,0.025981495809616503
459,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.511890366787586,False,4.05,1794.1608222490931,97.45183393792826,565.5574365175332,34.49697702539299,820.1039903264814,14.75453446191052,85.50463522773076,45.208786779524395,1368.8790810157195,1445.4635227730753,0.06246324924790699,0.03127632490703936
460,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.011407430245105,False,2.85,1477.8296593186371,78.45429320178819,524.8930168028364,40.30090951133035,868.3721288731308,12.15985817789425,100.82673038384462,32.99815014644674,1269.1043625712962,1662.3069215353785,0.07944715451104624,0.019850816788976745
461,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.14394336654431,False,3.0,1374.4315679077083,25.645516518091245,596.2739905610908,10.897482957524907,848.0351337178815,10.820398531725223,25.04902988987939,22.31436811746198,1283.5034084950182,1535.2372836916622,0.019516138191834505,0.01453480081190082
