DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,321.0,8.0,401988.0,35784.0,140.0,539.0,7.0,320010.0,572765.0,54112.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.1,30,532.0,182.0,1004011.0,95648.0,170.0,1252.0,249.0,829625.0,1452837.0,150332.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.25,30,101.0,15.0,457780.0,39332.0,30.0,447.0,6.0,345423.0,774939.0,62194.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,243.0,27.0,528382.0,47700.0,64.0,611.0,19.0,323871.0,761797.0,75109.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,654.0,17.0,691394.0,55470.0,234.0,1230.0,7.0,581329.0,959220.0,83722.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,158.0,16.0,270850.0,28159.0,43.0,357.0,10.0,166434.0,411390.0,41634.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.25,30,622.0,46.0,717917.0,76952.0,135.0,1494.0,32.0,540327.0,1258873.0,113780.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,983.0,,684046.0,,359.0,,,544451.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,455.0,46.0,813792.0,84935.0,77.0,1235.0,36.0,513380.0,1180589.0,126734.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,6.0,30,336.0,5.0,601044.0,39003.0,63.0,983.0,3.0,395697.0,1032829.0,46741.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,5.1,30,279.0,58.0,601946.0,65361.0,57.0,1088.0,42.0,473107.0,985846.0,97776.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.2,30,1432.0,83.0,1460447.0,165834.0,527.0,2272.0,99.0,977450.0,2328721.0,266415.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,528.0,,613491.0,,97.0,,,416065.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,1577.0,375.0,1684320.0,220447.0,319.0,5248.0,267.0,1150950.0,2646421.0,334450.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,818.0,,1229201.0,,195.0,,,811555.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,,30,453.0,,706020.0,,133.0,,,589392.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,387.0,,658288.0,,109.0,,,457341.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,1367.0,252.0,1208721.0,131241.0,425.0,4163.0,182.0,849524.0,1878644.0,202020.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,602.0,121.0,693666.0,68694.0,145.0,1963.0,77.0,489934.0,1003552.0,112466.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,30,357.0,23.0,538493.0,48212.0,86.0,878.0,22.0,425074.0,881211.0,75576.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.1,30,541.0,19.0,682050.0,46909.0,144.0,1472.0,19.0,468300.0,1047075.0,70690.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,588.0,132.0,1074190.0,122305.0,169.0,2849.0,61.0,758642.0,1687878.0,187588.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,856.0,51.0,695238.0,66180.0,208.0,2306.0,31.0,499883.0,1034511.0,104230.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.25,30,750.0,27.0,924996.0,73485.0,245.0,2476.0,21.0,662707.0,1474001.0,106217.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.2,30,931.0,151.0,899478.0,85271.0,200.0,3182.0,91.0,608181.0,1291826.0,131454.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1158.0,,612612.0,,297.0,,,431787.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.1,30,609.0,31.0,789978.0,100798.0,159.0,1119.0,33.0,577887.0,1212492.0,155510.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1286.0,,763770.0,,392.0,,,562627.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30,815.0,196.0,1059042.0,144215.0,249.0,1821.0,142.0,760262.0,1664784.0,208407.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1132.0,,1218592.0,,451.0,,,871572.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,30,542.0,23.0,568486.0,51467.0,141.0,1875.0,13.0,472239.0,1022896.0,77137.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.8,30,320.0,48.0,714856.0,83299.0,89.0,1472.0,33.0,524495.0,1158351.0,118097.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,699.0,28.0,947921.0,95471.0,187.0,1772.0,26.0,709219.0,1361851.0,136897.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,357.0,31.0,629175.0,45324.0,95.0,1284.0,24.0,430263.0,906003.0,71754.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,754.0,184.0,854015.0,84987.0,263.0,2471.0,104.0,610189.0,1185641.0,125938.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,956.0,178.0,967408.0,108827.0,234.0,3083.0,124.0,728477.0,1288076.0,177839.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,941.0,100.0,868603.0,66627.0,182.0,2556.0,69.0,599295.0,1279192.0,106072.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,493.0,,701602.0,,189.0,,,515281.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,392.0,45.0,544916.0,59923.0,143.0,1238.0,35.0,398174.0,792062.0,89020.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.55,30,571.0,26.0,431317.0,40183.0,113.0,1799.0,28.0,355214.0,780923.0,61569.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,440.0,217.0,782773.0,109425.0,113.0,1958.0,160.0,550600.0,1316131.0,174520.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,1325.0,176.0,1026250.0,123745.0,383.0,3234.0,148.0,751158.0,1566255.0,192990.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,626.0,29.0,752628.0,60610.0,178.0,1258.0,19.0,542197.0,1026292.0,87088.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,3.9,30,1145.0,281.0,1406796.0,148338.0,352.0,3044.0,168.0,970364.0,1906646.0,210545.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,965.0,,737419.0,,468.0,,,535054.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1539.0,,1307880.0,,549.0,,,983813.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,784.0,60.0,690524.0,78238.0,176.0,2825.0,17.0,506930.0,1033617.0,111437.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,1265.0,658.0,1334081.0,152121.0,433.0,5516.0,457.0,989750.0,1838105.0,228212.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,309.0,17.0,545332.0,43093.0,85.0,713.0,7.0,381224.0,707610.0,65265.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,1535.0,184.0,1269818.0,142190.0,386.0,6095.0,75.0,895920.0,1889483.0,201393.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,823.0,95.0,878119.0,104109.0,200.0,2867.0,65.0,615317.0,1456649.0,154387.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,950.0,67.0,1174188.0,103665.0,252.0,2777.0,53.0,843482.0,1888559.0,152600.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,1070.0,67.0,939253.0,84685.0,230.0,2264.0,44.0,636326.0,1388503.0,124667.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.35,30,672.0,134.0,828636.0,114881.0,137.0,2778.0,46.0,582507.0,1323561.0,157093.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,681.0,20.0,737303.0,57474.0,182.0,2301.0,11.0,524631.0,1051190.0,82007.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.05,30,1563.0,157.0,1454619.0,148596.0,387.0,3620.0,95.0,1018521.0,1979016.0,223424.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,335.0,12.0,488913.0,37446.0,73.0,814.0,10.0,388109.0,653167.0,55866.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30,862.0,327.0,703481.0,98381.0,250.0,3239.0,246.0,605071.0,917364.0,153923.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,686.0,65.0,1161037.0,102394.0,181.0,1766.0,47.0,782821.0,1744731.0,161278.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,413.0,,744232.0,,100.0,,,603464.0,,,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,1232.0,429.0,1174955.0,147266.0,346.0,4172.0,332.0,814640.0,1792505.0,222380.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.35,30,1001.0,237.0,1237506.0,125365.0,339.0,2719.0,173.0,861267.0,1765643.0,205137.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,549.0,551.0,1027855.0,141645.0,133.0,3365.0,568.0,684159.0,1604177.0,218474.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,756.0,80.0,843693.0,85820.0,210.0,1997.0,77.0,588132.0,1320194.0,137020.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.6499999999999995,30,529.0,35.0,841080.0,78112.0,134.0,1452.0,29.0,574963.0,1287704.0,115207.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,5.1,30,547.0,76.0,636056.0,52235.0,134.0,1706.0,32.0,423947.0,1077147.0,77293.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,1,Light Flicker,0,4.6499999999999995,30,764.0,109.0,978521.0,99275.0,163.0,2284.0,75.0,659504.0,1656374.0,146259.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,583.0,63.0,790477.0,79183.0,144.0,1889.0,45.0,651623.0,1119183.0,120675.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,616.0,19.0,817379.0,80941.0,107.0,1472.0,25.0,528744.0,1248186.0,119989.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,1460.0,90.0,1409779.0,122697.0,398.0,4127.0,54.0,939173.0,2284550.0,178225.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,515.0,37.0,582931.0,58498.0,72.0,1948.0,50.0,378368.0,1019991.0,85612.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,617.0,24.0,450422.0,42253.0,94.0,1367.0,31.0,292955.0,725157.0,66485.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,977.0,62.0,889223.0,90220.0,313.0,2150.0,60.0,595557.0,1333492.0,139634.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,244.0,19.0,695649.0,60484.0,54.0,770.0,17.0,461813.0,1098870.0,84712.0,3653L_GLUT1_WGA_0001
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,3214.0,,422057.0,,1742.0,,,353450.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,488.0,12.0,267884.0,36774.0,123.0,809.0,15.0,182534.0,374643.0,56803.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,629.0,9.0,307570.0,48123.0,299.0,734.0,10.0,219657.0,506683.0,75382.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,59.0,,225219.0,,15.0,,,167866.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,1,Light Flicker,0,3.75,30,152.0,9.0,305942.0,38930.0,23.0,400.0,11.0,223346.0,458679.0,66347.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,158.0,30.0,542715.0,87464.0,24.0,878.0,40.0,402604.0,857571.0,134098.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,110.0,29.0,276771.0,48081.0,17.0,330.0,21.0,207897.0,370475.0,72310.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30,119.0,9.0,534203.0,79244.0,29.0,209.0,18.0,409005.0,781333.0,123661.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,172.0,,442845.0,,47.0,,,343822.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,95.0,,322893.0,,18.0,,,247535.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,100.0,,227884.0,,39.0,,,171611.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,1,Light Flicker,0,,30,99.0,,376831.0,,19.0,,,291469.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,171.0,24.0,707452.0,101411.0,41.0,580.0,42.0,559352.0,1133603.0,166222.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,154.0,25.0,1079924.0,163580.0,43.0,500.0,48.0,966617.0,1750334.0,263798.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,105.0,,373313.0,,18.0,,,270620.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,78.0,4.0,337409.0,41972.0,18.0,319.0,2.0,303875.0,461392.0,65847.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,696.0,,717561.0,,237.0,,,516160.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,1,Light Flicker,0,,30,293.0,,642352.0,,62.0,,,508226.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,1,Light Flicker,0,,30,282.0,,574929.0,,67.0,,,420254.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,144.0,,421807.0,,28.0,,,321991.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,313.0,,723349.0,,80.0,,,548158.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,319.0,,394484.0,,60.0,,,309128.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,139.0,,391409.0,,21.0,,,316365.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,29.0,,336314.0,,6.0,,,299312.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,247.0,,496415.0,,69.0,,,365595.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,288.0,,671287.0,,68.0,,,534519.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,5.1,30,222.0,24.0,554670.0,60628.0,45.0,853.0,25.0,434312.0,841101.0,98964.0,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,566.0,,721040.0,,267.0,,,566164.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,166.0,,450208.0,,26.0,,,397445.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,946.0,,830537.0,,268.0,,,656725.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,236.0,,542852.0,,44.0,,,431085.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,775.0,,458044.0,,130.0,,,340829.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,168.0,,556476.0,,32.0,,,429658.0,,,3653L_GLUT1_WGA_0002
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30,2068.0,897.0,643976.0,93353.0,907.0,7827.0,896.0,354985.0,994383.0,120380.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,30,2395.0,712.0,472454.0,70950.0,1232.0,8622.0,269.0,270225.0,771741.0,35115.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1344.0,,370024.0,,600.0,,,207811.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1758.0,,454398.0,,557.0,,,254573.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,1234.0,727.0,363046.0,67730.0,648.0,6050.0,543.0,245869.0,547932.0,65777.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,3877.0,2259.0,798196.0,139216.0,1285.0,16011.0,2171.0,451229.0,1323962.0,203383.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,2044.0,,547246.0,,807.0,,,323222.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,2961.0,2020.0,827323.0,120585.0,1120.0,12720.0,1962.0,492150.0,1258377.0,172430.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,973.0,,321512.0,,371.0,,,185000.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1494.0,,458484.0,,552.0,,,269289.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1455.0,,364013.0,,599.0,,,220096.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,2868.0,1591.0,776461.0,110251.0,1380.0,10147.0,1747.0,472226.0,1047987.0,174242.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,2221.0,,654638.0,,865.0,,,373961.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,3224.0,1659.0,775149.0,117355.0,1251.0,12651.0,1349.0,472487.0,1195462.0,119407.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,30,4473.0,1935.0,924574.0,143256.0,2089.0,19635.0,834.0,567614.0,1496081.0,71962.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1665.0,,389453.0,,829.0,,,245212.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1462.0,,450129.0,,598.0,,,266965.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,5723.0,2598.0,1132913.0,166753.0,2137.0,25786.0,2052.0,700410.0,1724189.0,163585.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1383.0,,499631.0,,773.0,,,354587.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,1681.0,1196.0,475133.0,76269.0,602.0,7743.0,1215.0,269740.0,715183.0,113577.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,4120.0,1774.0,714867.0,122152.0,1393.0,17587.0,1437.0,449362.0,1067081.0,121639.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,3201.0,,546040.0,,1207.0,,,341958.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,3293.0,1205.0,671513.0,71648.0,1268.0,11647.0,988.0,416696.0,882112.0,70973.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,5.25,30,2554.0,1145.0,581528.0,90554.0,1434.0,11147.0,473.0,404754.0,963021.0,45243.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,3329.0,,459423.0,,1210.0,,,291007.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1413.0,,363967.0,,499.0,,,213393.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,4.95,30,1029.0,754.0,354986.0,72218.0,408.0,5587.0,560.0,202306.0,625799.0,71164.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30,8284.0,5680.0,1443089.0,214462.0,3458.0,26933.0,7986.0,891960.0,1844469.0,347713.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,4608.0,1908.0,875700.0,135484.0,1915.0,17145.0,1536.0,543728.0,1292574.0,135330.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,3230.0,1454.0,779859.0,91975.0,1429.0,12986.0,1175.0,484816.0,1065451.0,92651.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,4515.0,1172.0,998669.0,123426.0,1966.0,12414.0,856.0,607891.0,1481920.0,119132.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,2764.0,959.0,552097.0,72334.0,1181.0,9799.0,693.0,342971.0,753396.0,71820.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1391.0,,372512.0,,518.0,,,224876.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,5359.0,,444381.0,,2053.0,,,252044.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,7149.0,2068.0,734211.0,106181.0,2172.0,22618.0,1449.0,443863.0,1078270.0,103971.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.8,30,2572.0,1946.0,732199.0,150945.0,1356.0,11770.0,1317.0,505583.0,1250961.0,141823.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,6754.0,4076.0,1356834.0,197290.0,2458.0,32515.0,3619.0,807445.0,2057568.0,286098.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,1542.0,,430205.0,,620.0,,,258667.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,,30,4243.0,,517112.0,,2039.0,,,375609.0,,,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,2516.0,905.0,627181.0,79773.0,1052.0,9762.0,641.0,374511.0,890287.0,77292.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30,2137.0,1034.0,541527.0,78193.0,1059.0,6417.0,998.0,390560.0,693459.0,114428.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30,2768.0,1269.0,667514.0,106918.0,1400.0,10494.0,1470.0,459068.0,997019.0,173022.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,3220.0,1462.0,854291.0,109433.0,1221.0,11030.0,1842.0,490138.0,1322548.0,160715.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,3444.0,2317.0,795139.0,110006.0,1268.0,15283.0,2144.0,454502.0,1180830.0,159339.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,3807.0,1545.0,1034407.0,123060.0,1546.0,14593.0,1036.0,580011.0,1553236.0,116896.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.5,30,3506.0,1709.0,880963.0,96310.0,1228.0,12484.0,1753.0,453154.0,1287933.0,144552.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,3.9,30,3041.0,2521.0,708252.0,135275.0,1116.0,13708.0,2988.0,381036.0,1122223.0,207487.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30,3030.0,1725.0,761143.0,105740.0,1235.0,12489.0,1107.0,406776.0,1293700.0,103313.0,3653L_GLUT1_WGA_0003
